StatSong: Never.xm
0	124	24561.000000	1	3	
1	125	25267.000000	0	1	
1	126	25267.000000	0	3	
2	127	25267.000000	0	1	
2	128	25267.000000	0	3	
0	129	25267.000000	1	3	
0	130	25267.000000	1	4	
1	131	25973.000000	1	3	
2	132	25973.000000	1	3	
0	133	25973.000000	1	3	
2	134	26150.000000	1	4	
1	135	26679.000000	0	2	
1	136	26679.000000	0	3	
2	137	26679.000000	0	2	
2	138	26679.000000	0	3	
0	139	26679.000000	0	1	
0	140	26679.000000	0	2	
1	141	27386.000000	1	3	
2	142	27386.000000	1	3	
0	143	27386.000000	1	3	
2	144	27562.000000	1	1	
1	145	28092.000000	1	2	
1	146	28092.000000	1	4	
2	147	28092.000000	1	2	
2	148	28092.000000	1	4	
0	149	28092.000000	0	3	
0	150	28092.000000	0	4	
1	151	28798.000000	0	3	
2	152	28798.000000	0	3	
0	153	28798.000000	0	3	
2	154	28975.000000	1	1	
1	155	29504.000000	1	1	
2	156	29504.000000	1	1	
0	157	29504.000000	1	1	
1	158	29857.000000	1	2	
2	159	29857.000000	1	2	
0	160	29857.000000	1	2	
1	161	30210.000000	0	1	
2	162	30210.000000	0	1	
0	163	30210.000000	0	1	
1	164	30387.000000	0	2	
2	165	30387.000000	0	2	
1	166	30563.000000	1	4	
2	167	30563.000000	1	4	
1	168	30917.000000	0	1	
1	169	30917.000000	0	4	
2	170	30917.000000	0	1	
2	171	30917.000000	0	4	
0	172	30917.000000	1	3	
0	173	30917.000000	1	4	
1	174	31623.000000	1	3	
2	175	31623.000000	1	3	
0	176	31623.000000	1	3	
2	177	31799.000000	1	4	
1	178	32329.000000	0	1	
1	179	32329.000000	0	3	
2	180	32329.000000	0	1	
2	181	32329.000000	0	3	
0	182	32329.000000	0	1	
0	183	32329.000000	0	2	
1	184	33035.000000	1	3	
2	185	33035.000000	1	3	
0	186	33035.000000	1	3	
2	187	33212.000000	1	2	
1	188	33741.000000	1	2	
1	189	33741.000000	1	4	
2	190	33741.000000	1	2	
2	191	33741.000000	1	4	
0	192	33741.000000	0	3	
0	193	33741.000000	0	4	
1	194	34448.000000	0	3	
2	195	34448.000000	0	3	
0	196	34448.000000	0	3	
2	197	34624.000000	1	1	
1	198	35154.000000	1	1	
2	199	35154.000000	1	1	
0	200	35154.000000	1	1	
1	201	35507.000000	1	2	
2	202	35507.000000	1	2	
0	203	35507.000000	1	2	
1	204	35860.000000	0	1	
2	205	35860.000000	0	1	
0	206	35860.000000	0	1	
1	207	36037.000000	0	2	
2	208	36037.000000	0	2	
1	209	36390.000000	1	4	
2	210	36390.000000	1	4	
1	211	36919.000000	1	3	
2	212	36919.000000	1	3	
0	213	36919.000000	1	3	
1	214	37272.000000	1	4	
2	215	37272.000000	1	4	
0	216	37272.000000	1	4	
1	217	37979.000000	0	3	
2	218	37979.000000	0	3	
0	219	37979.000000	0	3	
1	220	38508.000000	0	4	
2	221	38508.000000	0	4	
0	222	38508.000000	0	4	
1	223	38861.000000	1	1	
2	224	38861.000000	1	1	
2	225	38861.000000	1	3	
1	226	39215.000000	1	2	
2	227	39215.000000	1	1	
2	228	39215.000000	1	4	
1	229	39744.000000	0	3	
2	230	39744.000000	0	3	
0	231	39744.000000	1	4	
1	232	40097.000000	0	4	
2	233	40097.000000	0	4	
0	234	40097.000000	1	3	
1	235	40803.000000	1	3	
2	236	40803.000000	1	3	
0	237	40803.000000	1	1	
1	238	41333.000000	1	2	
2	239	41333.000000	1	2	
0	240	41333.000000	1	2	
1	241	41686.000000	0	1	
2	242	41686.000000	1	2	
2	243	41686.000000	1	3	
1	244	42039.000000	0	4	
2	245	42039.000000	1	2	
2	246	42039.000000	1	4	
1	247	42569.000000	1	3	
2	248	42569.000000	1	3	
0	249	42569.000000	1	3	
1	250	42922.000000	1	4	
2	251	42922.000000	1	4	
0	252	42922.000000	1	4	
1	253	43628.000000	0	3	
2	254	43628.000000	0	3	
0	255	43628.000000	0	3	
1	256	44158.000000	0	4	
2	257	44158.000000	0	4	
0	258	44158.000000	0	4	
1	259	44511.000000	1	1	
2	260	44511.000000	1	1	
2	261	44511.000000	1	3	
1	262	44864.000000	1	2	
2	263	44864.000000	1	2	
2	264	44864.000000	1	3	
1	265	45394.000000	0	3	
2	266	45394.000000	0	3	
0	267	45394.000000	1	4	
1	268	45747.000000	0	4	
2	269	45747.000000	0	4	
0	270	45747.000000	1	3	
1	271	46453.000000	1	3	
2	272	46453.000000	1	3	
0	273	46453.000000	1	1	
1	274	46983.000000	1	2	
2	275	46983.000000	1	2	
0	276	46983.000000	1	2	
1	277	47866.000000	0	2	
2	278	47866.000000	0	2	
0	279	47866.000000	0	2	
1	280	48572.000000	1	3	
2	281	48572.000000	1	3	
0	282	48572.000000	1	3	
2	283	48925.000000	1	2	
1	284	49278.000000	0	1	
2	285	49278.000000	0	1	
0	286	49278.000000	0	1	
1	287	49984.000000	0	3	
2	288	49984.000000	0	3	
0	289	49984.000000	0	3	
1	290	50514.000000	1	3	
1	291	50514.000000	1	4	
2	292	50514.000000	1	3	
2	293	50514.000000	1	4	
0	294	50514.000000	1	2	
1	295	51220.000000	1	1	
1	296	51220.000000	1	2	
2	297	51220.000000	1	1	
2	298	51220.000000	1	2	
0	299	51220.000000	1	1	
0	300	51220.000000	1	2	
1	301	52103.000000	0	3	
1	302	52103.000000	0	4	
2	303	52103.000000	0	3	
2	304	52103.000000	0	4	
1	305	52632.000000	0	1	
1	306	52632.000000	0	2	
2	307	52632.000000	0	1	
2	308	52632.000000	0	2	
1	309	53515.000000	0	2	
2	310	53515.000000	0	2	
0	311	53515.000000	0	2	
1	312	54221.000000	1	3	
2	313	54221.000000	1	3	
0	314	54221.000000	1	3	
2	315	54575.000000	1	1	
1	316	54928.000000	0	4	
2	317	54928.000000	0	4	
0	318	54928.000000	0	4	
1	319	55634.000000	1	3	
2	320	55634.000000	1	3	
0	321	55634.000000	1	3	
1	322	56163.000000	1	3	
1	323	56163.000000	1	4	
2	324	56163.000000	1	3	
2	325	56163.000000	1	4	
0	326	56163.000000	1	2	
1	327	56870.000000	1	1	
1	328	56870.000000	1	2	
2	329	56870.000000	1	1	
2	330	56870.000000	1	2	
0	331	56870.000000	0	3	
0	332	56870.000000	0	4	
1	333	57752.000000	0	3	
1	334	57752.000000	0	4	
2	335	57752.000000	0	3	
2	336	57752.000000	0	4	
1	337	58282.000000	0	1	
1	338	58282.000000	0	2	
2	339	58282.000000	0	1	
2	340	58282.000000	0	2	
1	341	59165.000000	1	1	
0	342	59165.000000	1	1	
2	343	59518.000000	1	2	
1	344	59871.000000	1	3	
2	345	59871.000000	0	2	
0	346	59871.000000	1	3	
2	347	60224.000000	1	3	
1	348	60577.000000	1	4	
2	349	60577.000000	0	1	
0	350	60577.000000	1	4	
2	351	60930.000000	1	4	
1	352	61283.000000	1	3	
2	353	61283.000000	0	2	
0	354	61283.000000	1	3	
2	355	61637.000000	0	4	
1	356	61813.000000	1	1	
2	357	61813.000000	1	2	
0	358	61813.000000	1	1	
1	359	64815.000000	1	3	
0	360	64815.000000	1	3	
2	361	65168.000000	1	2	
1	362	65521.000000	1	4	
2	363	65521.000000	0	2	
0	364	65521.000000	1	4	
2	365	65874.000000	1	3	
1	366	66227.000000	1	2	
2	367	66227.000000	0	1	
0	368	66227.000000	1	2	
2	369	66580.000000	1	4	
1	370	66933.000000	1	1	
2	371	66933.000000	0	2	
0	372	66933.000000	1	1	
2	373	67286.000000	0	4	
2	374	67463.000000	1	2	
1	375	67639.000000	1	3	
0	376	67639.000000	1	3	
1	377	70464.000000	0	1	
1	378	70464.000000	0	3	
2	379	70464.000000	0	1	
2	380	70464.000000	0	3	
0	381	70464.000000	1	3	
0	382	70464.000000	1	4	
1	383	71170.000000	1	3	
2	384	71170.000000	1	3	
0	385	71170.000000	1	3	
2	386	71347.000000	1	4	
1	387	71877.000000	0	2	
1	388	71877.000000	0	3	
2	389	71877.000000	0	2	
2	390	71877.000000	0	3	
0	391	71877.000000	0	1	
0	392	71877.000000	0	2	
1	393	72583.000000	1	3	
2	394	72583.000000	1	3	
0	395	72583.000000	1	3	
2	396	72759.000000	1	1	
1	397	73289.000000	1	2	
1	398	73289.000000	1	4	
2	399	73289.000000	1	2	
2	400	73289.000000	1	4	
0	401	73289.000000	0	3	
0	402	73289.000000	0	4	
1	403	73995.000000	0	3	
2	404	73995.000000	0	3	
0	405	73995.000000	0	3	
2	406	74172.000000	1	1	
1	407	74701.000000	1	1	
2	408	74701.000000	1	1	
0	409	74701.000000	1	1	
1	410	75055.000000	1	2	
2	411	75055.000000	1	2	
0	412	75055.000000	1	2	
1	413	75408.000000	0	1	
2	414	75408.000000	0	1	
0	415	75408.000000	0	1	
1	416	75584.000000	0	2	
2	417	75584.000000	0	2	
1	418	75761.000000	1	4	
2	419	75761.000000	1	4	
1	420	76114.000000	0	1	
1	421	76114.000000	0	4	
2	422	76114.000000	0	1	
2	423	76114.000000	0	4	
0	424	76114.000000	1	3	
0	425	76114.000000	1	4	
1	426	76820.000000	1	3	
2	427	76820.000000	1	3	
0	428	76820.000000	1	3	
2	429	76997.000000	1	4	
1	430	77526.000000	0	1	
1	431	77526.000000	0	3	
2	432	77526.000000	0	1	
2	433	77526.000000	0	3	
0	434	77526.000000	0	1	
0	435	77526.000000	0	2	
1	436	78232.000000	1	3	
2	437	78232.000000	1	3	
0	438	78232.000000	1	3	
2	439	78409.000000	1	2	
1	440	78939.000000	1	2	
1	441	78939.000000	1	4	
2	442	78939.000000	1	2	
2	443	78939.000000	1	4	
0	444	78939.000000	0	3	
0	445	78939.000000	0	4	
1	446	79645.000000	0	3	
2	447	79645.000000	0	3	
0	448	79645.000000	0	3	
2	449	79821.000000	1	1	
1	450	80351.000000	1	1	
2	451	80351.000000	1	1	
0	452	80351.000000	1	1	
1	453	80704.000000	1	2	
2	454	80704.000000	1	2	
0	455	80704.000000	1	2	
1	456	81057.000000	0	1	
2	457	81057.000000	0	1	
0	458	81057.000000	0	1	
1	459	81234.000000	0	2	
2	460	81234.000000	0	2	
1	461	81587.000000	1	4	
2	462	81587.000000	1	4	
1	463	82117.000000	1	3	
2	464	82117.000000	1	3	
0	465	82117.000000	1	3	
1	466	82470.000000	1	4	
2	467	82470.000000	1	4	
0	468	82470.000000	1	4	
1	469	83176.000000	0	3	
2	470	83176.000000	0	3	
0	471	83176.000000	0	3	
1	472	83706.000000	0	4	
2	473	83706.000000	0	4	
0	474	83706.000000	0	4	
1	475	84059.000000	1	1	
2	476	84059.000000	1	1	
2	477	84059.000000	1	3	
1	478	84412.000000	1	2	
2	479	84412.000000	1	1	
2	480	84412.000000	1	4	
1	481	84941.000000	0	3	
2	482	84941.000000	0	3	
0	483	84941.000000	1	4	
1	484	85295.000000	0	4	
2	485	85295.000000	0	4	
0	486	85295.000000	1	3	
1	487	86001.000000	1	3	
2	488	86001.000000	1	3	
0	489	86001.000000	1	1	
1	490	86530.000000	1	2	
2	491	86530.000000	1	2	
0	492	86530.000000	1	2	
1	493	86883.000000	0	1	
2	494	86883.000000	1	2	
2	495	86883.000000	1	3	
1	496	87237.000000	0	4	
2	497	87237.000000	1	2	
2	498	87237.000000	1	4	
1	499	87766.000000	1	3	
2	500	87766.000000	1	3	
0	501	87766.000000	1	3	
1	502	88119.000000	1	4	
2	503	88119.000000	1	4	
0	504	88119.000000	1	4	
1	505	88826.000000	0	3	
2	506	88826.000000	0	3	
0	507	88826.000000	0	3	
1	508	89355.000000	0	4	
2	509	89355.000000	0	4	
0	510	89355.000000	0	4	
1	511	89708.000000	1	1	
2	512	89708.000000	1	1	
2	513	89708.000000	1	3	
1	514	90061.000000	1	2	
2	515	90061.000000	1	2	
2	516	90061.000000	1	3	
1	517	90591.000000	0	3	
2	518	90591.000000	0	3	
0	519	90591.000000	1	4	
1	520	90944.000000	0	4	
2	521	90944.000000	0	4	
0	522	90944.000000	1	3	
1	523	91650.000000	1	3	
2	524	91650.000000	1	3	
0	525	91650.000000	1	1	
1	526	92180.000000	1	2	
2	527	92180.000000	1	2	
0	528	92180.000000	1	2	
1	529	93063.000000	1	2	
0	530	93063.000000	1	2	
2	531	93063.000000	1	2	
2	532	93416.000000	1	1	
1	533	93769.000000	1	2	
0	534	93769.000000	1	2	
2	535	93769.000000	0	2	
1	536	94475.000000	1	1	
1	537	94475.000000	1	3	
0	538	94475.000000	1	3	
2	539	94475.000000	1	1	
2	540	94475.000000	1	3	
2	541	95181.000000	0	1	
2	542	95181.000000	0	3	
1	543	95888.000000	1	1	
0	544	95888.000000	1	1	
2	545	95888.000000	1	3	
2	546	96241.000000	1	4	
1	547	96594.000000	1	1	
0	548	96594.000000	1	1	
2	549	96594.000000	1	3	
1	550	97300.000000	1	2	
1	551	97300.000000	1	3	
0	552	97300.000000	1	4	
2	553	97300.000000	1	2	
2	554	97300.000000	1	3	
2	555	98006.000000	0	2	
2	556	98006.000000	0	3	
1	557	98712.000000	0	3	
0	558	98712.000000	1	3	
2	559	98712.000000	0	3	
1	560	99242.000000	1	3	
0	561	99242.000000	1	3	
2	562	99242.000000	0	2	
1	563	99772.000000	0	4	
0	564	99772.000000	1	4	
2	565	99772.000000	0	4	
1	566	100301.000000	0	3	
0	567	100301.000000	1	3	
2	568	100301.000000	0	1	
1	569	100831.000000	0	3	
0	570	100831.000000	1	3	
2	571	100831.000000	0	3	
1	572	101537.000000	1	2	
0	573	101537.000000	1	2	
2	574	101537.000000	1	2	
2	575	101890.000000	1	3	
1	576	102243.000000	1	1	
0	577	102243.000000	1	1	
2	578	102243.000000	1	1	
1	579	102950.000000	0	3	
0	580	102950.000000	0	3	
2	581	102950.000000	0	3	
1	582	103303.000000	0	2	
2	583	103303.000000	1	2	
1	584	103656.000000	1	3	
0	585	103656.000000	1	3	
2	586	103656.000000	1	3	
0	587	104362.000000	1	2	
1	588	104362.000000	1	2	
2	589	104362.000000	1	2	
0	590	105068.000000	1	3	
1	591	105068.000000	1	3	
2	592	105068.000000	1	3	
0	593	105775.000000	0	3	
0	594	105775.000000	0	4	
1	595	105775.000000	1	2	
2	596	105775.000000	1	2	
2	597	105951.000000	0	1	
1	598	106128.000000	1	3	
2	599	106128.000000	1	3	
1	600	106481.000000	1	1	
2	601	106481.000000	1	1	
2	602	106657.000000	0	2	
2	603	106834.000000	1	3	
0	604	107187.000000	1	3	
1	605	107187.000000	0	3	
2	606	107187.000000	0	1	
0	607	107893.000000	1	2	
1	608	107893.000000	0	2	
2	609	107893.000000	0	2	
0	610	108599.000000	0	1	
0	611	108599.000000	0	2	
1	612	108599.000000	0	3	
2	613	108599.000000	0	3	
2	614	108776.000000	1	4	
1	615	108952.000000	0	2	
2	616	108952.000000	0	2	
1	617	109306.000000	0	4	
2	618	109306.000000	0	4	
2	619	109482.000000	1	3	
2	620	109659.000000	0	1	
0	621	110012.000000	1	2	
1	622	110012.000000	0	2	
2	623	110012.000000	0	2	
0	624	110718.000000	1	3	
1	625	110718.000000	0	3	
2	626	110718.000000	0	3	
0	627	111424.000000	0	3	
0	628	111424.000000	0	4	
1	629	111424.000000	0	2	
2	630	111424.000000	0	2	
2	631	111601.000000	1	1	
1	632	111777.000000	0	3	
2	633	111777.000000	0	3	
1	634	112130.000000	0	1	
2	635	112130.000000	0	1	
2	636	112307.000000	1	2	
2	637	112483.000000	0	3	
0	638	112837.000000	1	3	
1	639	112837.000000	1	3	
2	640	112837.000000	1	1	
0	641	113543.000000	1	2	
1	642	113543.000000	1	2	
2	643	113543.000000	1	2	
0	644	114249.000000	0	1	
0	645	114249.000000	0	2	
1	646	114249.000000	1	3	
2	647	114249.000000	1	3	
2	648	114426.000000	0	4	
1	649	114602.000000	1	2	
2	650	114602.000000	1	2	
1	651	114955.000000	1	4	
2	652	114955.000000	1	4	
2	653	115132.000000	0	3	
2	654	115308.000000	1	1	
1	655	115661.000000	0	2	
2	656	115661.000000	0	2	
0	657	115661.000000	0	2	
StatSong complete.
