StatSong: Bomberman.xm
2	130	19223.000000	1	1	
0	131	19792.000000	0	2	
1	132	19792.000000	0	3	
1	133	19792.000000	0	4	
2	134	19792.000000	1	2	
2	135	19792.000000	1	3	
1	136	20361.000000	1	3	
2	137	20361.000000	1	3	
0	138	20645.000000	0	4	
1	139	20645.000000	1	4	
2	140	20645.000000	1	4	
0	141	20930.000000	0	3	
1	142	20930.000000	0	3	
2	143	20930.000000	0	1	
1	144	21214.000000	0	4	
2	145	21214.000000	0	2	
0	146	21499.000000	1	4	
1	147	21499.000000	1	3	
2	148	21499.000000	1	3	
0	149	22068.000000	1	3	
1	150	22068.000000	0	1	
1	151	22068.000000	0	2	
2	152	22068.000000	1	2	
2	153	22210.000000	1	1	
2	154	22352.000000	1	3	
0	155	22637.000000	1	4	
1	156	22637.000000	1	1	
2	157	22637.000000	1	1	
1	158	22921.000000	1	2	
2	159	22921.000000	1	2	
0	160	23205.000000	0	3	
1	161	23205.000000	0	1	
2	162	23205.000000	0	3	
1	163	23490.000000	0	2	
2	164	23490.000000	0	4	
0	165	23774.000000	0	4	
1	166	23774.000000	1	1	
2	167	23774.000000	1	1	
1	168	24343.000000	0	3	
1	169	24343.000000	0	4	
2	170	24343.000000	1	2	
2	171	24343.000000	1	4	
0	172	24912.000000	1	2	
1	173	24912.000000	1	3	
2	174	24912.000000	1	3	
1	175	25197.000000	1	4	
2	176	25197.000000	1	4	
1	177	25481.000000	0	3	
2	178	25481.000000	0	1	
1	179	25765.000000	0	4	
2	180	25765.000000	0	2	
0	181	26050.000000	1	3	
1	182	26050.000000	1	3	
2	183	26050.000000	1	3	
1	184	26619.000000	0	1	
1	185	26619.000000	0	2	
2	186	26619.000000	1	1	
2	187	26619.000000	1	3	
0	188	27188.000000	1	3	
1	189	27188.000000	1	3	
2	190	27188.000000	1	3	
0	191	27757.000000	1	4	
1	192	27757.000000	0	1	
1	193	27757.000000	0	2	
2	194	27757.000000	0	1	
2	195	27757.000000	0	2	
0	196	28325.000000	0	3	
0	197	28325.000000	0	4	
1	198	28325.000000	1	4	
2	199	28325.000000	1	4	
2	200	28894.000000	1	1	
2	201	28894.000000	1	4	
0	202	29748.000000	1	1	
1	203	29748.000000	1	1	
2	204	29748.000000	1	1	
0	205	30032.000000	1	2	
1	206	30032.000000	1	2	
2	207	30032.000000	1	2	
0	208	30317.000000	0	1	
1	209	30317.000000	0	1	
2	210	30317.000000	0	1	
1	211	30601.000000	1	3	
2	212	30601.000000	1	3	
0	213	30885.000000	1	1	
0	214	30885.000000	1	2	
2	215	30885.000000	1	2	
0	216	31170.000000	0	2	
1	217	31170.000000	1	1	
2	218	31170.000000	1	1	
0	219	31454.000000	0	1	
1	220	31454.000000	1	4	
2	221	31454.000000	1	4	
0	222	31739.000000	1	4	
1	223	31739.000000	1	3	
2	224	31739.000000	1	3	
0	225	32308.000000	1	3	
1	226	32308.000000	1	4	
2	227	32308.000000	1	4	
0	228	32877.000000	0	3	
0	229	32877.000000	0	4	
1	230	32877.000000	0	3	
1	231	32877.000000	0	4	
2	232	32877.000000	0	1	
2	233	32877.000000	0	4	
2	234	33445.000000	1	3	
2	235	34014.000000	0	2	
2	236	34583.000000	0	1	
2	237	35152.000000	1	4	
0	238	35721.000000	0	3	
1	239	35721.000000	0	3	
2	240	35721.000000	0	3	
2	241	36005.000000	0	4	
0	242	36290.000000	1	1	
1	243	36290.000000	1	1	
2	244	36290.000000	1	1	
1	245	36574.000000	1	2	
2	246	36574.000000	1	2	
0	247	36859.000000	1	2	
1	248	36859.000000	0	1	
2	249	36859.000000	0	3	
1	250	37143.000000	0	2	
2	251	37143.000000	0	4	
0	252	37428.000000	0	1	
1	253	37428.000000	1	1	
2	254	37428.000000	1	1	
0	255	37997.000000	0	2	
1	256	37997.000000	0	3	
1	257	37997.000000	0	4	
2	258	37997.000000	1	2	
2	259	37997.000000	1	3	
1	260	38565.000000	1	3	
2	261	38565.000000	1	3	
0	262	38850.000000	0	4	
1	263	38850.000000	1	4	
2	264	38850.000000	1	4	
0	265	39134.000000	0	3	
1	266	39134.000000	0	3	
2	267	39134.000000	0	1	
1	268	39419.000000	0	4	
2	269	39419.000000	0	2	
0	270	39703.000000	1	4	
1	271	39703.000000	1	3	
2	272	39703.000000	1	3	
0	273	40272.000000	1	3	
1	274	40272.000000	0	1	
1	275	40272.000000	0	2	
2	276	40272.000000	1	2	
2	277	40414.000000	1	1	
2	278	40557.000000	1	3	
0	279	40841.000000	1	4	
1	280	40841.000000	1	1	
2	281	40841.000000	1	1	
1	282	41125.000000	1	2	
2	283	41125.000000	1	2	
0	284	41410.000000	0	3	
1	285	41410.000000	0	1	
2	286	41410.000000	0	3	
1	287	41694.000000	0	2	
2	288	41694.000000	0	4	
0	289	41979.000000	0	4	
1	290	41979.000000	1	1	
2	291	41979.000000	1	1	
1	292	42548.000000	0	3	
1	293	42548.000000	0	4	
2	294	42548.000000	1	2	
2	295	42548.000000	1	4	
0	296	43117.000000	1	2	
1	297	43117.000000	1	3	
2	298	43117.000000	1	3	
1	299	43401.000000	1	4	
2	300	43401.000000	1	4	
1	301	43685.000000	0	3	
2	302	43685.000000	0	1	
1	303	43970.000000	0	4	
2	304	43970.000000	0	2	
0	305	44254.000000	1	3	
1	306	44254.000000	1	3	
2	307	44254.000000	1	3	
1	308	44823.000000	0	1	
1	309	44823.000000	0	2	
2	310	44823.000000	1	1	
2	311	44823.000000	1	3	
0	312	47668.000000	1	3	
1	313	47668.000000	0	3	
2	314	47668.000000	0	3	
1	315	48094.000000	0	2	
2	316	48094.000000	0	2	
0	317	48663.000000	1	4	
1	318	48663.000000	0	4	
2	319	48663.000000	0	4	
1	320	49374.000000	0	1	
2	321	49374.000000	0	1	
0	322	49943.000000	1	1	
1	323	49943.000000	1	3	
2	324	49943.000000	1	3	
1	325	50370.000000	1	2	
2	326	50370.000000	1	2	
0	327	50939.000000	1	2	
1	328	50939.000000	1	4	
2	329	50939.000000	1	4	
1	330	51650.000000	1	1	
2	331	51650.000000	1	1	
0	332	52219.000000	0	3	
1	333	52219.000000	0	4	
2	334	52219.000000	0	4	
1	335	52645.000000	0	2	
2	336	52645.000000	0	2	
0	337	53214.000000	0	4	
1	338	53214.000000	0	3	
2	339	53214.000000	0	3	
1	340	53925.000000	0	1	
2	341	53925.000000	0	1	
0	342	54494.000000	0	1	
1	343	54494.000000	1	4	
2	344	54494.000000	1	4	
1	345	54921.000000	1	2	
2	346	54921.000000	1	2	
0	347	55490.000000	0	2	
1	348	55490.000000	1	3	
2	349	55490.000000	1	3	
1	350	56201.000000	1	1	
2	351	56201.000000	1	1	
0	352	56770.000000	1	3	
1	353	56770.000000	0	3	
2	354	56770.000000	0	3	
1	355	57197.000000	0	2	
2	356	57197.000000	0	2	
0	357	57765.000000	1	4	
1	358	57765.000000	0	4	
2	359	57765.000000	0	4	
1	360	58477.000000	0	1	
2	361	58477.000000	0	1	
0	362	59045.000000	1	1	
1	363	59045.000000	1	3	
2	364	59045.000000	1	3	
1	365	59472.000000	1	2	
2	366	59472.000000	1	2	
0	367	60041.000000	1	2	
1	368	60041.000000	1	4	
2	369	60041.000000	1	4	
1	370	60752.000000	1	1	
2	371	60752.000000	1	1	
0	372	61321.000000	0	3	
1	373	61321.000000	0	4	
2	374	61321.000000	0	4	
1	375	61748.000000	0	2	
2	376	61748.000000	0	2	
0	377	62317.000000	0	4	
1	378	62317.000000	0	3	
2	379	62317.000000	0	3	
1	380	63028.000000	0	1	
2	381	63028.000000	0	1	
0	382	63597.000000	0	1	
1	383	63597.000000	1	4	
2	384	63597.000000	1	4	
1	385	64023.000000	1	2	
2	386	64023.000000	1	2	
0	387	64592.000000	0	2	
1	388	64592.000000	1	3	
2	389	64592.000000	1	3	
1	390	65303.000000	1	1	
2	391	65303.000000	1	1	
StatSong complete.
