StatSong: 7thSaga.it
0	113	22070.000000	0	2	
2	114	22070.000000	0	1	
2	115	22070.000000	0	2	
1	116	22404.000000	1	3	
0	117	22404.000000	1	3	
2	118	22404.000000	1	2	
1	119	22738.000000	1	1	
0	120	22738.000000	1	1	
2	121	22738.000000	0	3	
2	122	22738.000000	0	4	
1	123	23406.000000	1	3	
0	124	23406.000000	1	3	
2	125	23406.000000	1	4	
1	126	23851.000000	0	1	
1	127	23851.000000	0	2	
0	128	23851.000000	0	1	
0	129	23851.000000	0	2	
2	130	23851.000000	0	1	
2	131	23851.000000	0	2	
1	132	24185.000000	1	3	
2	133	24185.000000	1	3	
1	134	24519.000000	1	2	
2	135	24519.000000	0	3	
2	136	24519.000000	0	4	
1	137	24741.000000	0	3	
0	138	24741.000000	0	3	
2	139	24741.000000	0	3	
1	140	25075.000000	1	1	
2	141	25075.000000	1	1	
0	142	25186.000000	1	1	
1	143	25520.000000	1	2	
2	144	25520.000000	0	2	
0	145	25632.000000	1	2	
2	146	25854.000000	1	1	
2	147	25854.000000	1	3	
1	148	26077.000000	1	3	
1	149	26077.000000	1	4	
0	150	26077.000000	1	3	
0	151	26077.000000	1	4	
2	152	26077.000000	0	3	
2	153	26077.000000	0	4	
0	154	27858.000000	0	3	
1	155	28080.000000	0	3	
2	156	28080.000000	1	1	
2	157	28080.000000	1	2	
1	158	28303.000000	0	2	
0	159	28303.000000	0	2	
2	160	28303.000000	1	3	
1	161	28637.000000	0	1	
2	162	28637.000000	1	2	
0	163	28748.000000	0	1	
2	164	28971.000000	1	1	
1	165	29082.000000	0	4	
2	166	29082.000000	1	4	
0	167	29193.000000	0	4	
1	168	29861.000000	0	3	
0	169	29861.000000	0	3	
2	170	29861.000000	0	3	
1	171	30084.000000	0	1	
1	172	30084.000000	0	2	
0	173	30084.000000	0	1	
0	174	30084.000000	0	2	
2	175	30084.000000	0	1	
2	176	30084.000000	0	2	
1	177	31865.000000	1	3	
0	178	31865.000000	1	3	
2	179	31865.000000	0	3	
1	180	32199.000000	1	1	
2	181	32199.000000	1	1	
0	182	32310.000000	1	1	
1	183	32644.000000	1	2	
2	184	32644.000000	0	2	
0	185	32755.000000	1	2	
2	186	32978.000000	1	1	
2	187	32978.000000	1	3	
1	188	33200.000000	1	3	
1	189	33200.000000	1	4	
0	190	33200.000000	1	3	
0	191	33200.000000	1	4	
2	192	33200.000000	0	3	
2	193	33200.000000	0	4	
1	194	35204.000000	0	3	
0	195	35204.000000	0	3	
2	196	35204.000000	1	1	
2	197	35204.000000	1	2	
1	198	35426.000000	0	2	
0	199	35426.000000	0	2	
2	200	35426.000000	1	3	
1	201	35760.000000	0	1	
2	202	35760.000000	1	2	
0	203	35872.000000	0	1	
2	204	36094.000000	1	1	
1	205	36206.000000	0	1	
1	206	36206.000000	0	3	
2	207	36206.000000	0	4	
0	208	36317.000000	0	1	
0	209	36317.000000	0	3	
1	210	37653.000000	0	3	
1	211	38098.000000	1	4	
1	212	38432.000000	1	3	
1	213	38766.000000	1	2	
2	214	38988.000000	1	3	
1	215	39433.000000	0	3	
0	216	39433.000000	0	3	
2	217	39433.000000	0	1	
1	218	39879.000000	0	4	
0	219	39879.000000	0	4	
2	220	39879.000000	0	1	
2	221	39879.000000	0	2	
1	222	40213.000000	1	3	
0	223	40213.000000	1	3	
2	224	40213.000000	1	2	
1	225	40546.000000	0	1	
0	226	40546.000000	0	1	
2	227	40546.000000	0	3	
2	228	40546.000000	0	4	
1	229	41214.000000	1	3	
0	230	41214.000000	1	3	
2	231	41214.000000	1	4	
1	232	41660.000000	0	1	
1	233	41660.000000	0	2	
0	234	41660.000000	0	1	
0	235	41660.000000	0	2	
2	236	41660.000000	0	1	
2	237	41660.000000	0	2	
1	238	41993.000000	0	3	
0	239	41993.000000	0	3	
2	240	41993.000000	1	3	
1	241	42327.000000	1	2	
0	242	42327.000000	1	2	
2	243	42327.000000	0	3	
2	244	42327.000000	0	4	
1	245	42995.000000	1	3	
0	246	42995.000000	1	3	
2	247	42995.000000	0	1	
1	248	43440.000000	0	1	
1	249	43440.000000	0	2	
0	250	43440.000000	0	1	
0	251	43440.000000	0	2	
2	252	43440.000000	0	1	
2	253	43440.000000	0	2	
1	254	43774.000000	1	3	
0	255	43774.000000	1	3	
2	256	43774.000000	1	2	
1	257	44108.000000	1	1	
0	258	44108.000000	1	1	
2	259	44108.000000	0	3	
2	260	44108.000000	0	4	
1	261	44776.000000	1	3	
2	262	44776.000000	1	4	
1	263	45221.000000	0	1	
1	264	45221.000000	0	2	
2	265	45221.000000	0	1	
2	266	45221.000000	0	2	
1	267	45555.000000	1	3	
2	268	45555.000000	1	3	
1	269	46112.000000	1	3	
0	270	46112.000000	1	3	
2	271	46112.000000	1	3	
1	272	46557.000000	1	1	
2	273	46557.000000	1	1	
1	274	47002.000000	0	2	
1	275	47002.000000	0	4	
0	276	47002.000000	0	2	
0	277	47002.000000	0	4	
2	278	47002.000000	0	2	
2	279	47002.000000	0	4	
1	280	47447.000000	0	1	
1	281	47447.000000	0	3	
2	282	47447.000000	0	1	
2	283	47447.000000	0	3	
1	284	47893.000000	1	3	
0	285	47893.000000	0	1	
0	286	47893.000000	0	3	
2	287	47893.000000	1	3	
2	288	48115.000000	1	2	
2	289	48226.000000	1	3	
1	290	48338.000000	1	2	
2	291	48449.000000	1	4	
2	292	48560.000000	1	3	
1	293	48783.000000	0	1	
1	294	48783.000000	0	4	
0	295	48783.000000	1	1	
0	296	48783.000000	1	4	
2	297	48783.000000	1	2	
2	298	48894.000000	1	3	
2	299	49117.000000	1	4	
1	300	49228.000000	0	2	
1	301	49228.000000	0	3	
2	302	49228.000000	1	3	
2	303	49451.000000	0	1	
1	304	49673.000000	1	3	
0	305	49673.000000	0	3	
2	306	49673.000000	0	3	
2	307	49673.000000	0	4	
1	308	50564.000000	1	2	
0	309	50564.000000	1	4	
2	310	50564.000000	1	4	
1	311	51454.000000	0	2	
1	312	51454.000000	0	3	
0	313	51454.000000	1	2	
0	314	51454.000000	1	3	
2	315	51454.000000	0	2	
2	316	51454.000000	0	3	
2	317	51900.000000	0	1	
2	318	51900.000000	0	3	
1	319	52345.000000	1	4	
0	320	52345.000000	1	1	
0	321	52345.000000	1	4	
2	322	52345.000000	1	4	
1	323	53235.000000	1	3	
0	324	53235.000000	0	3	
2	325	53235.000000	1	3	
1	326	53680.000000	1	1	
2	327	53680.000000	1	1	
1	328	54126.000000	0	2	
1	329	54126.000000	0	4	
0	330	54126.000000	0	2	
0	331	54126.000000	0	4	
2	332	54126.000000	0	2	
2	333	54126.000000	0	4	
1	334	54571.000000	0	1	
1	335	54571.000000	0	3	
2	336	54571.000000	0	1	
2	337	54571.000000	0	3	
1	338	55016.000000	1	3	
0	339	55016.000000	1	1	
0	340	55016.000000	1	3	
2	341	55016.000000	1	3	
2	342	55239.000000	1	2	
2	343	55350.000000	1	3	
1	344	55461.000000	1	2	
2	345	55573.000000	1	4	
2	346	55684.000000	1	3	
1	347	55906.000000	0	1	
1	348	55906.000000	0	4	
0	349	55906.000000	0	1	
0	350	55906.000000	0	4	
2	351	55906.000000	1	2	
2	352	56018.000000	1	3	
2	353	56240.000000	1	4	
1	354	56352.000000	0	2	
1	355	56352.000000	0	3	
2	356	56352.000000	1	3	
2	357	56574.000000	0	1	
1	358	56797.000000	1	3	
0	359	56797.000000	1	3	
2	360	56797.000000	0	3	
2	361	56797.000000	0	4	
1	362	57687.000000	0	1	
1	363	57687.000000	0	2	
0	364	57687.000000	1	1	
2	365	57687.000000	1	4	
1	366	58578.000000	0	3	
1	367	58578.000000	0	4	
0	368	58578.000000	1	2	
0	369	58578.000000	1	3	
2	370	58578.000000	0	2	
2	371	58578.000000	0	3	
2	372	59023.000000	0	1	
2	373	59023.000000	0	3	
1	374	59468.000000	1	1	
1	375	59468.000000	1	2	
0	376	59468.000000	1	1	
0	377	59468.000000	1	4	
2	378	59468.000000	1	4	
1	379	60359.000000	1	3	
0	380	60359.000000	0	3	
2	381	60359.000000	1	3	
1	382	60804.000000	1	1	
2	383	60804.000000	1	1	
1	384	61249.000000	0	2	
1	385	61249.000000	0	4	
0	386	61249.000000	0	2	
0	387	61249.000000	0	4	
2	388	61249.000000	0	2	
2	389	61249.000000	0	4	
1	390	61694.000000	0	1	
1	391	61694.000000	0	3	
2	392	61694.000000	0	1	
2	393	61694.000000	0	3	
1	394	62140.000000	1	3	
0	395	62140.000000	0	1	
0	396	62140.000000	0	3	
2	397	62140.000000	1	3	
2	398	62362.000000	1	2	
2	399	62473.000000	1	3	
1	400	62585.000000	1	2	
2	401	62696.000000	1	4	
2	402	62807.000000	1	3	
1	403	63030.000000	0	1	
1	404	63030.000000	0	4	
0	405	63030.000000	0	1	
0	406	63030.000000	0	4	
2	407	63030.000000	1	2	
2	408	63141.000000	1	3	
2	409	63364.000000	1	4	
1	410	63475.000000	0	2	
1	411	63475.000000	0	3	
2	412	63475.000000	1	3	
2	413	63698.000000	0	1	
1	414	63920.000000	1	3	
0	415	63920.000000	1	3	
2	416	63920.000000	0	3	
2	417	63920.000000	0	4	
1	418	64811.000000	1	3	
0	419	64811.000000	1	4	
2	420	64811.000000	1	4	
1	421	65701.000000	1	2	
0	422	65701.000000	1	2	
0	423	65701.000000	1	3	
2	424	65701.000000	0	2	
2	425	65701.000000	0	3	
2	426	66146.000000	0	1	
2	427	66146.000000	0	3	
1	428	66592.000000	0	2	
1	429	66592.000000	0	3	
0	430	66592.000000	1	1	
0	431	66592.000000	1	4	
2	432	66592.000000	1	4	
1	433	67482.000000	1	3	
0	434	67482.000000	1	3	
2	435	67482.000000	1	3	
1	436	67927.000000	1	1	
2	437	67927.000000	1	1	
1	438	68373.000000	0	2	
1	439	68373.000000	0	4	
0	440	68373.000000	0	2	
0	441	68373.000000	0	4	
2	442	68373.000000	0	2	
2	443	68373.000000	0	4	
1	444	68818.000000	0	1	
1	445	68818.000000	0	3	
2	446	68818.000000	0	1	
2	447	68818.000000	0	3	
1	448	69263.000000	1	3	
0	449	69263.000000	0	1	
0	450	69263.000000	0	3	
2	451	69263.000000	1	3	
2	452	69486.000000	1	2	
2	453	69597.000000	1	3	
1	454	69708.000000	1	2	
2	455	69820.000000	1	4	
2	456	69931.000000	1	3	
1	457	70153.000000	0	1	
1	458	70153.000000	0	4	
0	459	70153.000000	0	1	
0	460	70153.000000	0	4	
2	461	70153.000000	1	2	
2	462	70265.000000	1	3	
2	463	70487.000000	1	4	
1	464	70599.000000	0	2	
1	465	70599.000000	0	3	
2	466	70599.000000	1	3	
2	467	70821.000000	0	1	
1	468	71044.000000	1	3	
0	469	71044.000000	1	3	
2	470	71044.000000	0	3	
2	471	71044.000000	0	4	
1	472	71934.000000	0	1	
1	473	71934.000000	0	2	
0	474	71934.000000	1	4	
2	475	71934.000000	1	4	
1	476	72825.000000	0	3	
1	477	72825.000000	0	4	
0	478	72825.000000	1	2	
0	479	72825.000000	1	3	
2	480	72825.000000	0	2	
2	481	72825.000000	0	3	
2	482	73270.000000	0	1	
2	483	73270.000000	0	3	
1	484	73715.000000	1	1	
1	485	73715.000000	1	2	
0	486	73715.000000	1	1	
0	487	73715.000000	1	4	
2	488	73715.000000	1	4	
1	489	74606.000000	0	3	
0	490	74606.000000	0	3	
2	491	74606.000000	0	3	
2	492	74828.000000	0	2	
1	493	75051.000000	1	3	
0	494	75051.000000	1	3	
2	495	75051.000000	1	3	
2	496	75051.000000	1	4	
1	497	75496.000000	1	2	
0	498	75496.000000	1	2	
2	499	75496.000000	0	3	
1	500	75941.000000	1	3	
2	501	75941.000000	1	1	
2	502	75941.000000	1	2	
1	503	76386.000000	1	1	
0	504	76386.000000	1	1	
2	505	76386.000000	0	3	
2	506	76609.000000	0	2	
1	507	76832.000000	0	1	
0	508	76832.000000	0	1	
2	509	76832.000000	1	3	
2	510	76832.000000	1	4	
1	511	77277.000000	0	3	
0	512	77277.000000	0	3	
2	513	77277.000000	0	3	
1	514	77722.000000	1	4	
2	515	77722.000000	1	1	
2	516	77722.000000	1	2	
1	517	78167.000000	0	3	
0	518	78167.000000	0	3	
2	519	78167.000000	0	3	
1	520	78299.000000	1	1	
2	521	78299.000000	1	1	
StatSong complete.
