StatSong: Bubble Bobble.xm
2	178	26132.000000	1	4	
2	179	26337.000000	1	1	
2	180	26337.000000	1	2	
0	181	26746.000000	0	1	
1	182	26746.000000	1	1	
2	183	26746.000000	1	3	
2	184	26746.000000	1	4	
0	185	27156.000000	0	4	
1	186	27156.000000	0	4	
2	187	27156.000000	0	4	
0	188	27361.000000	0	3	
1	189	27361.000000	1	3	
2	190	27361.000000	1	3	
0	191	27770.000000	1	1	
0	192	27770.000000	1	2	
1	193	27770.000000	0	1	
1	194	27770.000000	0	2	
2	195	27770.000000	0	1	
2	196	27770.000000	0	2	
0	197	29409.000000	0	2	
1	198	29409.000000	1	2	
2	199	29409.000000	1	2	
0	200	30023.000000	0	1	
1	201	30023.000000	0	1	
2	202	30023.000000	0	1	
0	203	30638.000000	0	2	
1	204	30638.000000	1	2	
2	205	30638.000000	1	2	
0	206	31047.000000	1	3	
0	207	31047.000000	1	4	
1	208	31047.000000	0	3	
1	209	31047.000000	0	4	
2	210	31047.000000	0	3	
2	211	31047.000000	0	4	
0	212	32686.000000	0	1	
0	213	32686.000000	0	3	
1	214	32686.000000	1	1	
1	215	32686.000000	1	3	
2	216	32686.000000	1	1	
2	217	32686.000000	1	3	
0	218	33505.000000	1	3	
1	219	33505.000000	0	3	
2	220	33710.000000	1	1	
1	221	33914.000000	0	1	
2	222	33914.000000	0	3	
2	223	34119.000000	1	2	
0	224	34324.000000	0	1	
0	225	34324.000000	0	4	
1	226	34324.000000	1	1	
1	227	34324.000000	1	4	
2	228	34324.000000	0	1	
2	229	34324.000000	0	2	
0	230	35143.000000	1	3	
1	231	35143.000000	0	3	
2	232	35348.000000	1	3	
1	233	35553.000000	0	2	
2	234	35553.000000	0	2	
2	235	35758.000000	1	4	
0	236	35962.000000	0	2	
0	237	35962.000000	0	3	
1	238	35962.000000	1	2	
1	239	35962.000000	1	3	
2	240	35962.000000	0	3	
2	241	35962.000000	0	4	
0	242	36782.000000	1	3	
1	243	36782.000000	1	3	
2	244	36986.000000	1	2	
1	245	37191.000000	0	1	
2	246	37191.000000	0	4	
2	247	37396.000000	1	1	
0	248	37601.000000	0	2	
0	249	37601.000000	0	4	
1	250	37601.000000	0	2	
1	251	37601.000000	0	4	
2	252	37601.000000	0	1	
2	253	37601.000000	0	2	
0	254	38420.000000	1	3	
1	255	38420.000000	1	3	
2	256	38625.000000	1	4	
2	257	38830.000000	0	1	
2	258	39034.000000	1	3	
0	259	39239.000000	0	2	
1	260	39239.000000	0	2	
2	261	39239.000000	1	3	
2	262	39239.000000	1	4	
1	263	39444.000000	1	4	
2	264	39444.000000	1	1	
2	265	39444.000000	1	2	
0	266	39854.000000	0	1	
1	267	39854.000000	0	1	
2	268	39854.000000	1	3	
2	269	39854.000000	1	4	
0	270	40263.000000	0	4	
1	271	40263.000000	1	4	
2	272	40263.000000	0	4	
0	273	40468.000000	0	3	
1	274	40468.000000	0	3	
2	275	40468.000000	1	3	
0	276	40878.000000	1	1	
0	277	40878.000000	1	2	
1	278	40878.000000	1	1	
1	279	40878.000000	1	2	
2	280	40878.000000	0	1	
2	281	40878.000000	0	2	
0	282	42516.000000	0	2	
1	283	42516.000000	0	2	
2	284	42516.000000	1	2	
0	285	43130.000000	0	1	
1	286	43130.000000	1	1	
2	287	43130.000000	0	1	
1	288	43540.000000	0	3	
0	289	43745.000000	0	2	
1	290	43745.000000	1	2	
2	291	43745.000000	1	2	
1	292	43950.000000	0	3	
0	293	44154.000000	1	3	
0	294	44154.000000	1	4	
1	295	44154.000000	1	3	
1	296	44154.000000	1	4	
2	297	44154.000000	0	3	
2	298	44154.000000	0	4	
0	299	45793.000000	1	1	
1	300	45793.000000	1	1	
2	301	45793.000000	1	1	
StatSong complete.
