StatSong: 86.xm
0	250	28958.000000	0	2	
1	251	29450.000000	0	2	
1	252	29450.000000	0	3	
2	253	29450.000000	0	2	
2	254	29450.000000	0	3	
0	255	29450.000000	0	2	
0	256	29450.000000	0	3	
1	257	30433.000000	0	1	
1	258	30433.000000	0	4	
2	259	30433.000000	0	1	
2	260	30433.000000	0	4	
0	261	30433.000000	0	1	
0	262	30433.000000	0	4	
1	263	31416.000000	1	2	
1	264	31416.000000	1	3	
2	265	31416.000000	1	2	
2	266	31416.000000	1	3	
0	267	31416.000000	1	1	
0	268	31416.000000	1	3	
2	269	31907.000000	1	3	
2	270	32276.000000	1	3	
2	271	32276.000000	1	4	
1	272	32890.000000	1	1	
1	273	32890.000000	1	3	
2	274	32890.000000	1	1	
2	275	32890.000000	1	3	
0	276	32890.000000	1	2	
1	277	33382.000000	1	1	
1	278	33382.000000	1	4	
2	279	33382.000000	1	1	
2	280	33382.000000	1	4	
0	281	33382.000000	1	1	
0	282	33382.000000	1	4	
1	283	34365.000000	1	2	
1	284	34365.000000	1	4	
2	285	34365.000000	1	2	
2	286	34365.000000	1	4	
0	287	34365.000000	1	2	
0	288	34365.000000	1	4	
1	289	35348.000000	0	2	
1	290	35348.000000	0	3	
2	291	35348.000000	0	2	
2	292	35348.000000	0	3	
0	293	35348.000000	0	1	
0	294	35348.000000	0	3	
2	295	35840.000000	0	3	
2	296	36208.000000	0	3	
2	297	36208.000000	0	4	
1	298	36823.000000	0	1	
1	299	36823.000000	0	3	
2	300	36823.000000	0	1	
2	301	36823.000000	0	3	
0	302	36823.000000	0	2	
1	303	37314.000000	0	1	
1	304	37314.000000	0	4	
2	305	37314.000000	0	1	
2	306	37314.000000	0	4	
0	307	37314.000000	0	1	
0	308	37314.000000	0	4	
1	309	38297.000000	0	2	
1	310	38297.000000	0	4	
2	311	38297.000000	0	2	
2	312	38297.000000	0	4	
0	313	38297.000000	0	2	
0	314	38297.000000	0	4	
2	315	39280.000000	1	2	
1	316	39280.000000	1	2	
0	317	39280.000000	1	2	
StatSong complete.
