StatSong: RallyRemix.xm
2	173	22510.000000	1	3	
0	174	22920.000000	0	2	
1	175	22920.000000	0	2	
2	176	22920.000000	0	2	
0	177	23330.000000	0	3	
1	178	23330.000000	0	3	
2	179	23330.000000	0	3	
2	180	23534.000000	1	1	
0	181	23739.000000	1	4	
1	182	23739.000000	1	4	
2	183	23739.000000	1	4	
0	184	24149.000000	0	1	
1	185	24149.000000	0	1	
1	186	24149.000000	0	4	
2	187	24149.000000	0	1	
2	188	24149.000000	0	4	
0	189	24558.000000	1	2	
1	190	24558.000000	1	1	
1	191	24558.000000	1	2	
2	192	24558.000000	1	2	
2	193	24558.000000	1	3	
0	194	24968.000000	1	3	
1	195	24968.000000	1	3	
1	196	24968.000000	1	4	
2	197	24968.000000	1	2	
2	198	24968.000000	1	4	
0	199	25173.000000	0	3	
0	200	25378.000000	1	3	
1	201	25378.000000	1	1	
1	202	25378.000000	1	2	
2	203	25378.000000	0	1	
2	204	25378.000000	0	3	
0	205	26197.000000	0	2	
1	206	26197.000000	0	2	
2	207	26197.000000	0	2	
0	208	26606.000000	1	3	
1	209	26606.000000	1	3	
2	210	26606.000000	1	3	
2	211	26811.000000	1	1	
0	212	27016.000000	0	4	
1	213	27016.000000	0	4	
2	214	27016.000000	0	4	
0	215	27426.000000	1	1	
1	216	27426.000000	1	1	
1	217	27426.000000	1	4	
2	218	27426.000000	1	1	
2	219	27426.000000	1	4	
0	220	27835.000000	1	2	
1	221	27835.000000	1	2	
2	222	27835.000000	1	2	
0	223	28245.000000	0	3	
1	224	28245.000000	0	3	
2	225	28245.000000	0	3	
2	226	28450.000000	1	1	
0	227	28654.000000	1	4	
1	228	28654.000000	1	4	
2	229	28654.000000	1	4	
0	230	29064.000000	1	2	
1	231	29064.000000	1	2	
1	232	29064.000000	1	3	
2	233	29064.000000	1	2	
2	234	29064.000000	1	3	
0	235	29474.000000	1	2	
1	236	29474.000000	1	2	
2	237	29474.000000	1	2	
0	238	29883.000000	1	3	
1	239	29883.000000	1	3	
2	240	29883.000000	1	3	
2	241	30088.000000	1	1	
0	242	30293.000000	1	4	
1	243	30293.000000	1	4	
2	244	30293.000000	1	4	
0	245	30702.000000	1	1	
1	246	30702.000000	1	1	
1	247	30702.000000	1	4	
2	248	30702.000000	1	1	
2	249	30702.000000	1	4	
0	250	31112.000000	1	2	
1	251	31112.000000	1	2	
2	252	31112.000000	1	2	
0	253	31522.000000	1	3	
1	254	31522.000000	1	3	
2	255	31522.000000	1	3	
2	256	31726.000000	1	1	
0	257	31931.000000	1	4	
1	258	31931.000000	1	4	
2	259	31931.000000	1	4	
0	260	32341.000000	1	2	
1	261	32341.000000	1	2	
1	262	32341.000000	1	3	
2	263	32341.000000	1	2	
2	264	32341.000000	1	3	
0	265	32750.000000	0	1	
1	266	32750.000000	1	4	
2	267	32750.000000	0	1	
2	268	33160.000000	0	3	
2	269	33365.000000	0	2	
0	270	33570.000000	0	3	
1	271	33570.000000	0	3	
2	272	33570.000000	0	4	
1	273	33979.000000	0	2	
2	274	33979.000000	0	1	
0	275	34389.000000	0	2	
1	276	34389.000000	1	4	
2	277	34389.000000	0	4	
2	278	34594.000000	0	2	
0	279	34798.000000	0	4	
1	280	34798.000000	0	1	
2	281	34798.000000	0	3	
2	282	35003.000000	0	1	
0	283	35208.000000	0	1	
1	284	35208.000000	0	3	
2	285	35208.000000	0	3	
0	286	36027.000000	1	1	
1	287	36027.000000	1	1	
2	288	36027.000000	1	1	
2	289	36437.000000	1	4	
2	290	36642.000000	1	2	
0	291	36846.000000	1	4	
1	292	36846.000000	1	4	
2	293	36846.000000	1	3	
1	294	37256.000000	1	2	
2	295	37256.000000	1	1	
0	296	37666.000000	1	2	
1	297	37666.000000	1	3	
2	298	37666.000000	1	3	
2	299	37870.000000	1	2	
0	300	38075.000000	1	3	
1	301	38075.000000	1	1	
2	302	38075.000000	1	4	
2	303	38280.000000	1	1	
0	304	38485.000000	1	1	
1	305	38485.000000	1	4	
2	306	38485.000000	1	3	
0	307	39304.000000	0	1	
0	308	39304.000000	0	2	
1	309	39304.000000	0	1	
1	310	39304.000000	0	3	
2	311	39304.000000	0	1	
2	312	39304.000000	0	3	
2	313	39714.000000	0	2	
2	314	39714.000000	0	4	
0	315	40123.000000	0	3	
0	316	40123.000000	0	4	
1	317	40123.000000	1	1	
1	318	40123.000000	1	4	
2	319	40123.000000	1	1	
2	320	40123.000000	1	4	
0	321	40942.000000	1	1	
0	322	40942.000000	1	2	
1	323	40942.000000	1	2	
1	324	40942.000000	1	3	
2	325	40942.000000	1	2	
2	326	40942.000000	1	3	
2	327	41352.000000	1	1	
2	328	41352.000000	1	3	
0	329	41762.000000	1	3	
0	330	41762.000000	1	4	
1	331	41762.000000	0	2	
1	332	41762.000000	0	4	
2	333	41762.000000	0	2	
2	334	41762.000000	0	4	
0	335	42581.000000	1	3	
1	336	42581.000000	0	1	
1	337	42581.000000	0	4	
2	338	42581.000000	0	1	
2	339	42581.000000	0	4	
0	340	42990.000000	1	1	
2	341	42990.000000	1	3	
2	342	43195.000000	1	2	
0	343	43400.000000	1	3	
1	344	43400.000000	1	2	
1	345	43400.000000	1	3	
2	346	43400.000000	1	3	
0	347	43810.000000	1	2	
0	348	44219.000000	1	4	
1	349	44219.000000	0	2	
1	350	44219.000000	0	4	
2	351	44219.000000	0	2	
2	352	44219.000000	0	3	
0	353	44629.000000	1	1	
2	354	44629.000000	1	2	
2	355	44834.000000	1	4	
0	356	45038.000000	1	3	
1	357	45038.000000	1	1	
1	358	45038.000000	1	3	
2	359	45038.000000	1	2	
StatSong complete.
