StatSong: starpaws.xm
2	72	13168.000000	0	3	
2	73	13414.000000	1	4	
0	74	13660.000000	0	3	
1	75	13660.000000	1	4	
2	76	13660.000000	0	2	
2	77	13660.000000	0	4	
2	78	14888.000000	1	2	
0	79	15134.000000	0	1	
1	80	15134.000000	0	1	
2	81	15134.000000	0	1	
2	82	15380.000000	0	2	
0	83	15626.000000	1	4	
1	84	15626.000000	0	4	
2	85	15626.000000	0	4	
2	86	15749.000000	1	1	
1	87	15994.000000	0	2	
2	88	15994.000000	0	2	
0	89	16609.000000	0	2	
1	90	16609.000000	1	3	
2	91	16609.000000	1	3	
1	92	16977.000000	1	1	
2	93	16977.000000	1	1	
0	94	17592.000000	1	3	
1	95	17592.000000	1	4	
2	96	17592.000000	1	4	
2	97	17715.000000	0	3	
1	98	17960.000000	1	2	
2	99	17960.000000	1	2	
0	100	18575.000000	0	1	
1	101	18575.000000	0	3	
2	102	18575.000000	0	3	
1	103	18944.000000	0	1	
2	104	18944.000000	0	1	
2	105	19312.000000	0	2	
0	106	19558.000000	0	4	
1	107	19558.000000	0	3	
2	108	19558.000000	0	3	
2	109	19681.000000	1	2	
1	110	19927.000000	0	2	
2	111	19927.000000	0	2	
0	112	20541.000000	1	2	
1	113	20541.000000	1	4	
2	114	20541.000000	1	4	
1	115	20910.000000	1	1	
2	116	20910.000000	1	1	
0	117	21524.000000	0	3	
1	118	21524.000000	1	3	
2	119	21524.000000	1	3	
2	120	21647.000000	1	1	
1	121	21893.000000	1	2	
2	122	21893.000000	1	2	
0	123	22507.000000	1	1	
1	124	22507.000000	0	4	
2	125	22507.000000	0	4	
1	126	22876.000000	0	1	
2	127	22876.000000	0	1	
0	128	23490.000000	1	2	
1	129	23490.000000	1	2	
2	130	23490.000000	1	2	
1	131	23859.000000	1	3	
1	132	23859.000000	1	4	
2	133	23859.000000	1	3	
2	134	23859.000000	1	4	
2	135	24719.000000	0	2	
0	136	24965.000000	1	1	
1	137	24965.000000	1	1	
2	138	24965.000000	0	1	
2	139	25210.000000	1	4	
0	140	25456.000000	1	3	
1	141	25456.000000	1	3	
2	142	25456.000000	1	3	
0	143	25825.000000	0	4	
1	144	25825.000000	1	1	
1	145	25825.000000	1	2	
2	146	25825.000000	1	1	
2	147	25825.000000	1	2	
0	148	26931.000000	1	2	
1	149	26931.000000	1	2	
2	150	26931.000000	1	2	
2	151	27176.000000	0	3	
0	152	27422.000000	1	3	
1	153	27422.000000	1	1	
2	154	27422.000000	1	1	
0	155	27791.000000	0	1	
1	156	27791.000000	0	3	
1	157	27791.000000	0	4	
2	158	27791.000000	0	3	
2	159	27791.000000	0	4	
0	160	28897.000000	1	3	
1	161	28897.000000	1	3	
2	162	28897.000000	1	3	
0	163	29388.000000	1	2	
1	164	29388.000000	1	2	
2	165	29388.000000	0	2	
2	166	29388.000000	0	3	
1	167	29757.000000	1	1	
2	168	29757.000000	1	1	
0	169	30126.000000	1	4	
1	170	30126.000000	1	4	
2	171	30126.000000	0	1	
2	172	30126.000000	0	4	
1	173	30494.000000	1	3	
2	174	30494.000000	1	3	
0	175	30863.000000	1	2	
1	176	30863.000000	1	2	
2	177	30863.000000	0	1	
2	178	30863.000000	0	3	
0	179	31354.000000	1	3	
1	180	31354.000000	1	3	
2	181	31354.000000	1	3	
0	182	31784.000000	1	4	
1	183	31784.000000	1	4	
2	184	31784.000000	1	4	
0	185	32399.000000	0	1	
0	186	32399.000000	0	2	
1	187	32399.000000	0	1	
1	188	32399.000000	0	2	
2	189	32399.000000	0	1	
2	190	32399.000000	0	2	
2	191	32645.000000	1	3	
1	192	32890.000000	0	1	
1	193	32890.000000	0	4	
2	194	32890.000000	1	4	
2	195	33136.000000	1	3	
0	196	33382.000000	1	1	
1	197	33382.000000	1	1	
2	198	33382.000000	1	1	
0	199	33751.000000	1	2	
1	200	33751.000000	1	2	
2	201	33751.000000	1	2	
0	202	34365.000000	0	3	
0	203	34365.000000	0	4	
1	204	34365.000000	0	2	
1	205	34365.000000	0	4	
2	206	34365.000000	0	3	
2	207	34365.000000	0	4	
2	208	34611.000000	0	1	
1	209	34856.000000	0	1	
1	210	34856.000000	0	3	
2	211	34856.000000	0	2	
2	212	35102.000000	0	1	
0	213	35348.000000	1	3	
1	214	35348.000000	1	3	
2	215	35348.000000	1	3	
0	216	35717.000000	1	4	
1	217	35717.000000	1	4	
2	218	35717.000000	1	4	
0	219	36331.000000	0	1	
0	220	36331.000000	0	2	
1	221	36331.000000	0	1	
1	222	36331.000000	0	4	
2	223	36331.000000	0	1	
2	224	36331.000000	0	2	
2	225	36577.000000	0	3	
1	226	36823.000000	0	2	
1	227	36823.000000	0	3	
2	228	36823.000000	0	4	
2	229	37068.000000	0	3	
0	230	37314.000000	1	3	
1	231	37314.000000	1	3	
2	232	37314.000000	1	3	
1	233	37806.000000	1	4	
2	234	37806.000000	1	4	
0	235	38297.000000	1	4	
1	236	38297.000000	1	1	
2	237	38297.000000	0	1	
2	238	38297.000000	0	4	
1	239	38789.000000	1	2	
2	240	38789.000000	1	2	
0	241	39280.000000	1	3	
1	242	39280.000000	1	3	
2	243	39280.000000	1	3	
0	244	39649.000000	1	4	
1	245	39649.000000	1	4	
2	246	39649.000000	1	4	
0	247	40263.000000	0	1	
0	248	40263.000000	0	2	
1	249	40263.000000	0	1	
1	250	40263.000000	0	2	
2	251	40263.000000	0	1	
2	252	40263.000000	0	2	
2	253	40509.000000	1	3	
1	254	40755.000000	0	1	
1	255	40755.000000	0	4	
2	256	40755.000000	1	4	
2	257	41000.000000	1	3	
0	258	41246.000000	1	1	
1	259	41246.000000	1	1	
2	260	41246.000000	1	1	
0	261	41615.000000	1	2	
1	262	41615.000000	1	2	
2	263	41615.000000	1	2	
0	264	42229.000000	0	3	
0	265	42229.000000	0	4	
1	266	42229.000000	0	2	
1	267	42229.000000	0	4	
2	268	42229.000000	0	3	
2	269	42229.000000	0	4	
2	270	42475.000000	0	1	
1	271	42721.000000	0	1	
1	272	42721.000000	0	3	
2	273	42721.000000	0	2	
2	274	42967.000000	0	1	
0	275	43212.000000	1	3	
1	276	43212.000000	1	3	
2	277	43212.000000	1	3	
0	278	43581.000000	1	4	
1	279	43581.000000	1	4	
2	280	43581.000000	1	4	
0	281	44195.000000	0	1	
0	282	44195.000000	0	2	
1	283	44195.000000	0	1	
1	284	44195.000000	0	4	
2	285	44195.000000	0	1	
2	286	44195.000000	0	2	
2	287	44441.000000	0	3	
1	288	44687.000000	0	2	
1	289	44687.000000	0	3	
2	290	44687.000000	0	4	
2	291	44933.000000	0	3	
0	292	45178.000000	1	3	
1	293	45178.000000	1	3	
2	294	45178.000000	1	3	
0	295	47144.000000	0	1	
1	296	47144.000000	0	1	
2	297	47144.000000	1	2	
1	298	47575.000000	1	2	
2	299	47575.000000	1	4	
1	300	48066.000000	0	3	
2	301	48066.000000	1	1	
0	302	48558.000000	1	2	
1	303	48558.000000	1	4	
2	304	48558.000000	0	2	
2	305	48803.000000	1	3	
0	306	49049.000000	0	3	
1	307	49049.000000	0	2	
2	308	49049.000000	0	1	
2	309	49049.000000	0	3	
1	310	50032.000000	1	1	
2	311	50032.000000	1	2	
0	312	50524.000000	1	4	
1	313	50524.000000	0	2	
2	314	50524.000000	1	3	
2	315	50769.000000	1	4	
0	316	51015.000000	0	2	
0	317	51015.000000	1	3	
2	318	51015.000000	0	2	
2	319	51015.000000	0	4	
1	320	51507.000000	0	4	
2	321	51507.000000	1	4	
1	322	51998.000000	1	3	
2	323	51998.000000	1	3	
0	324	52490.000000	1	1	
1	325	52490.000000	0	2	
2	326	52490.000000	0	1	
2	327	52736.000000	0	2	
0	328	52981.000000	0	4	
1	329	52981.000000	0	3	
2	330	52981.000000	0	2	
2	331	52981.000000	0	3	
1	332	54210.000000	1	4	
2	333	54210.000000	0	3	
0	334	54456.000000	1	3	
1	335	54456.000000	0	3	
2	336	54456.000000	0	2	
2	337	54702.000000	1	3	
0	338	54947.000000	0	1	
1	339	54947.000000	0	1	
2	340	54947.000000	1	2	
1	341	55439.000000	1	2	
2	342	55439.000000	1	4	
1	343	55930.000000	0	3	
2	344	55930.000000	1	1	
0	345	56422.000000	1	2	
1	346	56422.000000	1	4	
2	347	56422.000000	0	2	
2	348	56668.000000	1	3	
0	349	56913.000000	0	3	
1	350	56913.000000	0	2	
2	351	56913.000000	0	1	
2	352	56913.000000	0	3	
1	353	57896.000000	1	1	
2	354	57896.000000	1	2	
0	355	58388.000000	1	4	
1	356	58388.000000	0	2	
2	357	58388.000000	1	3	
2	358	58634.000000	1	4	
0	359	58880.000000	0	2	
0	360	58880.000000	1	3	
2	361	58880.000000	0	2	
2	362	58880.000000	0	4	
1	363	59371.000000	0	4	
2	364	59371.000000	1	4	
1	365	59863.000000	1	3	
2	366	59863.000000	1	3	
0	367	60354.000000	1	1	
1	368	60354.000000	0	2	
2	369	60354.000000	0	1	
2	370	60600.000000	0	2	
0	371	60846.000000	0	4	
1	372	60846.000000	0	3	
2	373	60846.000000	0	2	
2	374	60846.000000	0	3	
1	375	62074.000000	1	4	
2	376	62074.000000	0	3	
0	377	62320.000000	1	3	
1	378	62320.000000	0	3	
2	379	62320.000000	0	2	
2	380	62566.000000	1	3	
0	381	62812.000000	0	3	
1	382	62812.000000	0	3	
2	383	62812.000000	0	3	
1	384	63303.000000	0	2	
2	385	63303.000000	0	2	
0	386	63795.000000	0	2	
1	387	63795.000000	0	4	
2	388	63795.000000	0	4	
2	389	64040.000000	0	1	
1	390	64286.000000	0	1	
2	391	64286.000000	1	3	
2	392	64532.000000	1	2	
0	393	64778.000000	0	4	
1	394	64778.000000	1	3	
2	395	64778.000000	1	4	
1	396	65269.000000	1	2	
2	397	65269.000000	1	1	
0	398	65761.000000	0	1	
1	399	65761.000000	1	4	
2	400	65761.000000	0	3	
2	401	66007.000000	0	2	
1	402	66252.000000	1	1	
2	403	66252.000000	0	4	
2	404	66498.000000	0	1	
0	405	66744.000000	1	3	
1	406	66744.000000	0	2	
2	407	66744.000000	1	3	
1	408	67235.000000	0	3	
2	409	67235.000000	1	2	
0	410	67727.000000	1	2	
1	411	67727.000000	0	1	
2	412	67727.000000	1	4	
2	413	67973.000000	1	1	
1	414	68218.000000	0	4	
2	415	68218.000000	0	3	
2	416	68464.000000	0	2	
0	417	68710.000000	1	4	
1	418	68710.000000	1	2	
2	419	68710.000000	0	4	
1	420	69201.000000	1	3	
2	421	69201.000000	0	1	
0	422	69693.000000	1	1	
1	423	69693.000000	1	1	
2	424	69693.000000	1	3	
2	425	69939.000000	1	2	
0	426	70184.000000	1	2	
1	427	70184.000000	1	4	
2	428	70184.000000	1	4	
2	429	70430.000000	1	1	
0	430	70676.000000	0	3	
1	431	70676.000000	0	3	
2	432	70676.000000	0	1	
1	433	71168.000000	0	2	
2	434	71168.000000	0	4	
0	435	71659.000000	0	2	
1	436	71659.000000	0	4	
2	437	71659.000000	0	2	
2	438	71905.000000	0	3	
1	439	72151.000000	0	1	
2	440	72151.000000	1	1	
2	441	72396.000000	1	4	
0	442	72642.000000	0	4	
1	443	72642.000000	1	3	
2	444	72642.000000	1	2	
1	445	73134.000000	1	2	
2	446	73134.000000	1	3	
0	447	73625.000000	0	1	
1	448	73625.000000	1	4	
2	449	73625.000000	0	1	
2	450	73871.000000	0	4	
1	451	74117.000000	1	1	
2	452	74117.000000	0	2	
2	453	74362.000000	0	3	
0	454	74608.000000	1	3	
1	455	74608.000000	0	2	
2	456	74608.000000	1	1	
1	457	75100.000000	0	3	
2	458	75100.000000	1	4	
0	459	75591.000000	1	2	
1	460	75591.000000	0	1	
2	461	75591.000000	1	2	
2	462	75837.000000	1	3	
1	463	76083.000000	0	4	
2	464	76083.000000	0	1	
2	465	76328.000000	0	4	
0	466	76574.000000	1	4	
1	467	76574.000000	1	2	
2	468	76574.000000	0	1	
1	469	77066.000000	1	3	
2	470	77066.000000	0	4	
0	471	77557.000000	1	1	
1	472	77557.000000	1	1	
2	473	77557.000000	1	2	
2	474	77803.000000	1	3	
0	475	78049.000000	1	2	
1	476	78049.000000	1	4	
2	477	78049.000000	1	1	
2	478	78295.000000	1	4	
0	479	78540.000000	0	3	
0	480	78540.000000	0	4	
1	481	78540.000000	0	3	
1	482	78540.000000	0	4	
2	483	78540.000000	0	3	
2	484	78540.000000	0	4	
0	485	79523.000000	1	3	
1	486	79523.000000	0	1	
1	487	79523.000000	0	4	
2	488	79523.000000	0	1	
2	489	79523.000000	0	4	
0	490	80506.000000	0	1	
0	491	80506.000000	0	2	
1	492	80506.000000	0	2	
1	493	80506.000000	0	4	
2	494	80506.000000	0	2	
2	495	80506.000000	0	4	
0	496	81489.000000	1	2	
1	497	81489.000000	1	1	
1	498	81489.000000	1	3	
2	499	81489.000000	1	1	
2	500	81489.000000	1	3	
1	501	81981.000000	1	3	
2	502	81981.000000	1	3	
0	503	82472.000000	0	2	
1	504	82472.000000	0	2	
2	505	82472.000000	0	2	
2	506	82472.000000	0	3	
1	507	82964.000000	1	1	
2	508	82964.000000	1	1	
0	509	83456.000000	1	1	
1	510	83456.000000	1	2	
2	511	83456.000000	1	2	
1	512	83947.000000	1	4	
2	513	83947.000000	1	4	
0	514	84439.000000	0	3	
1	515	84439.000000	0	3	
2	516	84439.000000	0	2	
2	517	84439.000000	0	4	
0	518	85422.000000	1	1	
0	519	85422.000000	1	2	
1	520	85422.000000	1	1	
1	521	85422.000000	1	2	
2	522	85422.000000	1	1	
2	523	85422.000000	1	2	
0	524	86405.000000	0	3	
0	525	86405.000000	0	4	
1	526	86405.000000	0	3	
1	527	86405.000000	0	4	
2	528	86405.000000	0	3	
2	529	86405.000000	0	4	
0	530	87388.000000	1	3	
1	531	87388.000000	0	1	
1	532	87388.000000	0	4	
2	533	87388.000000	0	1	
2	534	87388.000000	0	4	
0	535	88371.000000	0	1	
0	536	88371.000000	0	2	
1	537	88371.000000	0	2	
1	538	88371.000000	0	4	
2	539	88371.000000	0	2	
2	540	88371.000000	0	4	
0	541	89354.000000	1	2	
1	542	89354.000000	1	1	
1	543	89354.000000	1	3	
2	544	89354.000000	1	1	
2	545	89354.000000	1	3	
1	546	89845.000000	1	3	
2	547	89845.000000	1	3	
0	548	90337.000000	0	2	
1	549	90337.000000	0	2	
2	550	90337.000000	0	2	
2	551	90337.000000	0	3	
1	552	90828.000000	1	1	
2	553	90828.000000	1	1	
0	554	91320.000000	1	1	
1	555	91320.000000	1	2	
2	556	91320.000000	1	2	
1	557	91811.000000	1	4	
2	558	91811.000000	1	4	
0	559	92303.000000	0	3	
1	560	92303.000000	0	3	
2	561	92303.000000	0	2	
2	562	92303.000000	0	4	
0	563	93286.000000	1	1	
0	564	93286.000000	1	2	
1	565	93286.000000	1	1	
1	566	93286.000000	1	2	
2	567	93286.000000	1	1	
2	568	93286.000000	1	2	
0	569	94269.000000	0	3	
0	570	94269.000000	0	4	
1	571	94269.000000	0	3	
1	572	94269.000000	0	4	
2	573	94269.000000	0	3	
2	574	94269.000000	0	4	
0	575	95252.000000	1	3	
1	576	95252.000000	0	1	
1	577	95252.000000	0	4	
2	578	95252.000000	0	1	
2	579	95252.000000	0	4	
0	580	96235.000000	0	1	
0	581	96235.000000	0	2	
1	582	96235.000000	0	2	
1	583	96235.000000	0	4	
2	584	96235.000000	0	2	
2	585	96235.000000	0	4	
0	586	97218.000000	1	2	
1	587	97218.000000	1	1	
1	588	97218.000000	1	3	
2	589	97218.000000	1	1	
2	590	97218.000000	1	3	
1	591	97710.000000	1	3	
2	592	97710.000000	1	3	
0	593	98201.000000	0	2	
1	594	98201.000000	0	2	
2	595	98201.000000	0	2	
2	596	98201.000000	0	3	
1	597	98693.000000	1	1	
2	598	98693.000000	1	1	
0	599	99184.000000	1	1	
1	600	99184.000000	1	2	
2	601	99184.000000	1	2	
1	602	99676.000000	1	4	
2	603	99676.000000	1	4	
0	604	100167.000000	0	3	
1	605	100167.000000	0	3	
2	606	100167.000000	0	2	
2	607	100167.000000	0	4	
0	608	101150.000000	1	1	
0	609	101150.000000	1	2	
1	610	101150.000000	1	1	
1	611	101150.000000	1	2	
2	612	101150.000000	1	1	
2	613	101150.000000	1	2	
0	614	102133.000000	0	3	
0	615	102133.000000	0	4	
1	616	102133.000000	0	3	
1	617	102133.000000	0	4	
2	618	102133.000000	0	3	
2	619	102133.000000	0	4	
0	620	103116.000000	1	3	
1	621	103116.000000	0	1	
1	622	103116.000000	0	4	
2	623	103116.000000	0	1	
2	624	103116.000000	0	4	
0	625	104099.000000	0	1	
0	626	104099.000000	0	2	
1	627	104099.000000	0	2	
1	628	104099.000000	0	4	
2	629	104099.000000	0	2	
2	630	104099.000000	0	4	
0	631	105082.000000	1	2	
1	632	105082.000000	1	1	
1	633	105082.000000	1	3	
2	634	105082.000000	1	1	
2	635	105082.000000	1	3	
1	636	105574.000000	1	3	
2	637	105574.000000	1	3	
0	638	106065.000000	0	2	
1	639	106065.000000	0	2	
2	640	106065.000000	0	2	
2	641	106065.000000	0	3	
1	642	106557.000000	1	1	
2	643	106557.000000	1	1	
0	644	107048.000000	1	1	
1	645	107048.000000	1	2	
2	646	107048.000000	1	2	
1	647	107540.000000	1	4	
2	648	107540.000000	1	4	
0	649	108032.000000	0	3	
1	650	108032.000000	0	3	
2	651	108032.000000	0	2	
2	652	108032.000000	0	4	
0	653	109015.000000	1	1	
0	654	109015.000000	1	2	
1	655	109015.000000	1	1	
1	656	109015.000000	1	2	
2	657	109015.000000	1	1	
2	658	109015.000000	1	2	
0	659	109998.000000	0	3	
1	660	109998.000000	0	3	
2	661	109998.000000	0	1	
1	662	110489.000000	0	2	
2	663	110489.000000	0	4	
0	664	110981.000000	0	2	
1	665	110981.000000	0	4	
2	666	110981.000000	0	2	
2	667	111226.000000	0	3	
1	668	111472.000000	0	1	
2	669	111472.000000	1	1	
2	670	111718.000000	1	4	
0	671	111964.000000	0	4	
1	672	111964.000000	1	3	
2	673	111964.000000	1	2	
1	674	112455.000000	1	2	
2	675	112455.000000	1	3	
0	676	112947.000000	0	1	
1	677	112947.000000	1	4	
2	678	112947.000000	0	1	
2	679	113192.000000	0	4	
1	680	113438.000000	1	1	
2	681	113438.000000	0	2	
2	682	113684.000000	0	3	
0	683	113930.000000	1	3	
1	684	113930.000000	0	2	
2	685	113930.000000	1	1	
1	686	114421.000000	0	3	
2	687	114421.000000	1	4	
0	688	114913.000000	1	2	
1	689	114913.000000	0	1	
2	690	114913.000000	1	2	
0	691	115650.000000	1	1	
1	692	115650.000000	0	3	
2	693	115650.000000	0	3	
0	694	115896.000000	1	4	
1	695	115896.000000	0	4	
2	696	115896.000000	0	4	
1	697	116264.000000	0	2	
2	698	116264.000000	0	2	
1	699	116633.000000	0	1	
2	700	116633.000000	0	1	
0	701	116879.000000	1	1	
1	702	116879.000000	1	4	
2	703	116879.000000	1	4	
1	704	117248.000000	1	3	
2	705	117248.000000	1	3	
1	706	117616.000000	1	2	
2	707	117616.000000	1	2	
0	708	117862.000000	0	3	
1	709	117862.000000	0	3	
2	710	117862.000000	0	1	
1	711	118353.000000	0	2	
2	712	118353.000000	0	4	
0	713	118845.000000	0	2	
1	714	118845.000000	0	4	
2	715	118845.000000	0	2	
2	716	119091.000000	0	3	
1	717	119336.000000	0	1	
2	718	119336.000000	1	1	
2	719	119582.000000	1	4	
0	720	119828.000000	0	4	
1	721	119828.000000	1	3	
2	722	119828.000000	1	2	
1	723	120320.000000	1	2	
2	724	120320.000000	1	3	
0	725	120811.000000	0	1	
1	726	120811.000000	1	4	
2	727	120811.000000	0	1	
2	728	121057.000000	0	4	
1	729	121303.000000	1	1	
2	730	121303.000000	0	2	
2	731	121548.000000	0	3	
0	732	121794.000000	1	3	
1	733	121794.000000	0	2	
2	734	121794.000000	1	1	
1	735	122286.000000	0	3	
2	736	122286.000000	1	4	
0	737	122777.000000	1	2	
1	738	122777.000000	0	1	
2	739	122777.000000	1	2	
0	740	123514.000000	1	1	
1	741	123514.000000	0	3	
2	742	123514.000000	0	3	
0	743	123760.000000	1	4	
1	744	123760.000000	0	4	
2	745	123760.000000	0	4	
1	746	124129.000000	0	2	
2	747	124129.000000	0	2	
1	748	124497.000000	0	1	
2	749	124497.000000	0	1	
0	750	124743.000000	1	1	
1	751	124743.000000	1	4	
2	752	124743.000000	1	4	
1	753	125112.000000	1	3	
2	754	125112.000000	1	3	
1	755	125480.000000	1	2	
2	756	125480.000000	1	2	
0	757	125726.000000	0	3	
1	758	125726.000000	0	3	
2	759	125726.000000	0	1	
1	760	126218.000000	0	2	
2	761	126218.000000	0	4	
0	762	126709.000000	0	2	
1	763	126709.000000	0	4	
2	764	126709.000000	0	2	
2	765	126955.000000	0	3	
1	766	127201.000000	0	1	
2	767	127201.000000	1	1	
2	768	127447.000000	1	4	
0	769	127692.000000	0	4	
1	770	127692.000000	1	3	
2	771	127692.000000	1	2	
1	772	128184.000000	1	2	
2	773	128184.000000	1	3	
0	774	128675.000000	0	1	
1	775	128675.000000	1	4	
2	776	128675.000000	0	1	
2	777	128921.000000	0	4	
1	778	129167.000000	1	1	
2	779	129167.000000	0	2	
2	780	129413.000000	0	3	
0	781	129658.000000	1	3	
1	782	129658.000000	0	2	
2	783	129658.000000	1	1	
1	784	130150.000000	0	3	
2	785	130150.000000	1	4	
0	786	130641.000000	1	2	
1	787	130641.000000	0	1	
2	788	130641.000000	1	2	
0	789	131379.000000	1	1	
1	790	131379.000000	0	3	
2	791	131379.000000	0	3	
0	792	131624.000000	1	4	
1	793	131624.000000	0	4	
2	794	131624.000000	0	4	
1	795	131993.000000	0	2	
2	796	131993.000000	0	2	
1	797	132362.000000	0	1	
2	798	132362.000000	0	1	
0	799	132608.000000	1	1	
1	800	132608.000000	1	4	
2	801	132608.000000	1	4	
1	802	132976.000000	1	3	
2	803	132976.000000	1	3	
1	804	133345.000000	1	2	
2	805	133345.000000	1	2	
0	806	133591.000000	0	3	
1	807	133591.000000	0	3	
2	808	133591.000000	0	1	
1	809	134082.000000	0	2	
2	810	134082.000000	0	4	
0	811	134574.000000	0	2	
1	812	134574.000000	0	4	
2	813	134574.000000	0	2	
2	814	134819.000000	0	3	
1	815	135065.000000	0	1	
2	816	135065.000000	1	1	
2	817	135311.000000	1	4	
0	818	135557.000000	0	4	
1	819	135557.000000	1	3	
2	820	135557.000000	1	2	
1	821	136048.000000	1	2	
2	822	136048.000000	1	3	
0	823	136540.000000	0	1	
1	824	136540.000000	1	4	
2	825	136540.000000	0	1	
2	826	136785.000000	0	4	
1	827	137031.000000	1	1	
2	828	137031.000000	0	2	
2	829	137277.000000	0	3	
0	830	137523.000000	1	3	
1	831	137523.000000	0	2	
2	832	137523.000000	1	1	
1	833	138014.000000	0	3	
2	834	138014.000000	1	4	
0	835	138506.000000	1	2	
1	836	138506.000000	0	1	
2	837	138506.000000	1	2	
0	838	139243.000000	1	1	
1	839	139243.000000	0	3	
2	840	139243.000000	0	3	
0	841	139489.000000	1	4	
1	842	139489.000000	0	4	
2	843	139489.000000	0	4	
1	844	139857.000000	0	2	
2	845	139857.000000	0	2	
1	846	140226.000000	0	1	
2	847	140226.000000	0	1	
0	848	140472.000000	1	1	
1	849	140472.000000	1	4	
2	850	140472.000000	1	4	
1	851	140840.000000	1	3	
2	852	140840.000000	1	3	
1	853	141209.000000	1	2	
2	854	141209.000000	1	2	
0	855	141455.000000	0	3	
1	856	141455.000000	0	3	
2	857	141455.000000	0	3	
1	858	141946.000000	1	2	
2	859	141946.000000	1	2	
StatSong complete.
