StatSong: Mushrooms.it
2	172	25670.000000	1	3	
2	173	26312.000000	1	1	
2	174	26312.000000	1	4	
1	175	26955.000000	1	2	
1	176	26955.000000	1	4	
2	177	26955.000000	1	2	
2	178	26955.000000	1	4	
2	179	27598.000000	1	1	
2	180	27598.000000	1	3	
0	181	28240.000000	0	3	
0	182	28240.000000	0	4	
1	183	28240.000000	1	1	
1	184	28240.000000	1	4	
2	185	28240.000000	0	1	
2	186	28240.000000	0	4	
2	187	28883.000000	0	2	
2	188	28883.000000	0	4	
1	189	29525.000000	1	1	
1	190	29525.000000	1	3	
2	191	29525.000000	0	1	
2	192	29525.000000	0	3	
0	193	30168.000000	1	3	
2	194	30168.000000	0	2	
2	195	30168.000000	0	3	
0	196	30489.000000	1	4	
0	197	30810.000000	0	4	
1	198	30810.000000	0	4	
2	199	30810.000000	1	4	
0	200	31453.000000	1	3	
1	201	31453.000000	1	3	
2	202	31453.000000	1	3	
1	203	31774.000000	0	2	
2	204	31774.000000	0	2	
0	205	32095.000000	0	2	
1	206	32095.000000	0	1	
2	207	32095.000000	0	1	
0	208	32416.000000	1	1	
1	209	32416.000000	0	3	
2	210	32416.000000	1	3	
0	211	32738.000000	1	2	
1	212	32738.000000	1	4	
2	213	32738.000000	0	1	
2	214	32738.000000	0	3	
0	215	33380.000000	0	3	
1	216	33380.000000	1	3	
2	217	33380.000000	0	3	
0	218	34023.000000	1	4	
1	219	34023.000000	1	1	
2	220	34023.000000	1	1	
1	221	34344.000000	1	2	
2	222	34344.000000	1	2	
0	223	34665.000000	1	1	
1	224	34665.000000	0	3	
2	225	34665.000000	0	3	
0	226	34986.000000	0	2	
1	227	34986.000000	0	1	
2	228	34986.000000	1	1	
0	229	35308.000000	0	1	
1	230	35308.000000	0	2	
2	231	35308.000000	0	1	
2	232	35308.000000	0	4	
0	233	35950.000000	1	1	
1	234	35950.000000	1	1	
2	235	35950.000000	1	1	
2	236	35950.000000	1	4	
0	237	36593.000000	1	2	
1	238	36593.000000	1	2	
2	239	36593.000000	1	2	
1	240	36914.000000	1	3	
2	241	36914.000000	1	3	
0	242	37235.000000	1	3	
1	243	37235.000000	1	4	
2	244	37235.000000	1	4	
1	245	37556.000000	1	1	
2	246	37556.000000	1	1	
0	247	37878.000000	1	4	
1	248	37878.000000	1	2	
2	249	37878.000000	1	1	
2	250	37878.000000	1	3	
0	251	38520.000000	0	1	
1	252	38520.000000	0	1	
2	253	38520.000000	0	2	
2	254	38520.000000	0	4	
0	255	39163.000000	0	2	
1	256	39163.000000	0	2	
2	257	39163.000000	0	2	
1	258	39484.000000	0	3	
2	259	39484.000000	0	3	
0	260	39805.000000	0	3	
1	261	39805.000000	0	4	
2	262	39805.000000	0	4	
1	263	40126.000000	0	1	
2	264	40126.000000	0	1	
0	265	40448.000000	0	4	
1	266	40448.000000	0	2	
2	267	40448.000000	0	2	
2	268	40448.000000	0	3	
0	269	41090.000000	0	4	
1	270	41090.000000	0	4	
2	271	41090.000000	1	4	
0	272	41733.000000	1	3	
1	273	41733.000000	1	3	
2	274	41733.000000	1	3	
1	275	42054.000000	0	2	
2	276	42054.000000	0	2	
0	277	42375.000000	0	2	
1	278	42375.000000	0	1	
2	279	42375.000000	0	1	
0	280	42696.000000	1	1	
1	281	42696.000000	0	3	
2	282	42696.000000	1	3	
0	283	43018.000000	1	2	
1	284	43018.000000	1	4	
2	285	43018.000000	0	1	
2	286	43018.000000	0	3	
0	287	43660.000000	0	3	
1	288	43660.000000	1	3	
2	289	43660.000000	0	3	
0	290	44303.000000	1	4	
1	291	44303.000000	1	1	
2	292	44303.000000	1	1	
1	293	44624.000000	1	2	
2	294	44624.000000	1	2	
0	295	44945.000000	1	1	
1	296	44945.000000	0	3	
2	297	44945.000000	0	3	
0	298	45267.000000	0	2	
1	299	45267.000000	0	1	
2	300	45267.000000	1	1	
0	301	45588.000000	0	1	
1	302	45588.000000	0	2	
2	303	45588.000000	0	1	
2	304	45588.000000	0	4	
0	305	46230.000000	0	1	
1	306	46230.000000	0	1	
2	307	46230.000000	1	1	
0	308	46873.000000	1	4	
1	309	46873.000000	1	4	
2	310	46873.000000	1	4	
1	311	47194.000000	1	3	
2	312	47194.000000	0	3	
0	313	47515.000000	0	3	
1	314	47515.000000	0	2	
2	315	47515.000000	0	2	
0	316	47837.000000	1	2	
1	317	47837.000000	0	4	
2	318	47837.000000	1	4	
0	319	48158.000000	1	3	
1	320	48158.000000	1	1	
2	321	48158.000000	0	1	
2	322	48158.000000	0	4	
0	323	48800.000000	0	4	
1	324	48800.000000	1	4	
2	325	48800.000000	0	4	
0	326	49443.000000	1	1	
1	327	49443.000000	1	2	
2	328	49443.000000	1	2	
1	329	49764.000000	1	3	
2	330	49764.000000	1	3	
0	331	50085.000000	1	2	
1	332	50085.000000	0	4	
2	333	50085.000000	0	4	
0	334	50407.000000	0	3	
1	335	50407.000000	0	2	
2	336	50407.000000	1	2	
0	337	50728.000000	1	2	
1	338	50728.000000	0	3	
2	339	50728.000000	1	2	
2	340	50728.000000	1	4	
0	341	51370.000000	0	1	
0	342	51370.000000	0	2	
1	343	51370.000000	1	2	
1	344	51370.000000	1	3	
2	345	51370.000000	1	2	
2	346	51370.000000	1	3	
2	347	52013.000000	1	1	
2	348	52013.000000	1	4	
1	349	52655.000000	1	2	
1	350	52655.000000	1	4	
2	351	52655.000000	1	2	
2	352	52655.000000	1	4	
2	353	53298.000000	1	1	
2	354	53298.000000	1	3	
0	355	53940.000000	0	3	
0	356	53940.000000	0	4	
1	357	53940.000000	1	1	
1	358	53940.000000	1	4	
2	359	53940.000000	0	1	
2	360	53940.000000	0	4	
2	361	54583.000000	0	2	
2	362	54583.000000	0	4	
1	363	55225.000000	1	1	
1	364	55225.000000	1	3	
2	365	55225.000000	0	1	
2	366	55225.000000	0	3	
0	367	55868.000000	1	3	
2	368	55868.000000	0	2	
2	369	55868.000000	0	3	
0	370	56189.000000	1	4	
StatSong complete.
