StatSong: Awesome.xm
1	320	55685.000000	1	4	
2	321	55685.000000	0	4	
0	322	55930.000000	1	2	
2	323	56176.000000	1	1	
1	324	56422.000000	1	2	
2	325	56422.000000	1	2	
0	326	56913.000000	1	4	
1	327	56913.000000	0	3	
2	328	56913.000000	0	3	
1	329	57405.000000	0	1	
2	330	57405.000000	0	1	
2	331	57651.000000	0	4	
0	332	57896.000000	1	1	
1	333	57896.000000	1	2	
2	334	57896.000000	1	1	
2	335	58142.000000	1	2	
0	336	58880.000000	0	3	
1	337	58880.000000	0	3	
2	338	58880.000000	0	3	
1	339	59125.000000	1	3	
2	340	59125.000000	1	3	
1	341	59617.000000	1	1	
2	342	59617.000000	1	1	
0	343	59863.000000	0	2	
1	344	60354.000000	1	2	
2	345	60354.000000	1	2	
0	346	60846.000000	0	4	
1	347	60846.000000	0	3	
2	348	60846.000000	0	3	
1	349	61337.000000	0	1	
2	350	61337.000000	0	1	
0	351	61829.000000	0	1	
1	352	61829.000000	1	4	
2	353	61829.000000	1	2	
1	354	62074.000000	1	1	
2	355	62074.000000	1	1	
0	356	62320.000000	1	3	
1	357	62320.000000	1	2	
2	358	62320.000000	1	3	
2	359	62320.000000	1	4	
1	360	62812.000000	1	3	
2	361	62812.000000	1	3	
2	362	63303.000000	1	1	
1	363	63549.000000	1	3	
2	364	63549.000000	1	3	
2	365	64286.000000	1	1	
0	366	64778.000000	1	3	
1	367	64778.000000	1	3	
2	368	64778.000000	1	3	
0	369	65024.000000	0	2	
1	370	65024.000000	0	2	
2	371	65024.000000	0	2	
2	372	65269.000000	1	1	
0	373	65515.000000	1	2	
1	374	65515.000000	1	1	
2	375	65515.000000	1	2	
2	376	66252.000000	0	1	
0	377	66744.000000	1	1	
0	378	66744.000000	1	2	
1	379	66744.000000	1	1	
1	380	66744.000000	1	2	
2	381	66744.000000	1	1	
2	382	66744.000000	1	2	
2	383	67235.000000	1	1	
0	384	67481.000000	1	3	
0	385	67481.000000	1	4	
1	386	67481.000000	1	3	
1	387	67481.000000	1	4	
2	388	67481.000000	0	3	
2	389	67481.000000	0	4	
2	390	68218.000000	1	1	
0	391	68710.000000	0	3	
1	392	68710.000000	0	3	
2	393	68710.000000	0	3	
1	394	68956.000000	0	1	
2	395	68956.000000	1	4	
0	396	69201.000000	0	2	
1	397	69201.000000	0	2	
2	398	69201.000000	0	2	
2	399	69693.000000	0	1	
0	400	69939.000000	1	4	
1	401	69939.000000	1	4	
2	402	69939.000000	1	4	
0	403	70676.000000	0	2	
1	404	70676.000000	0	2	
2	405	70676.000000	0	2	
1	406	70922.000000	1	2	
2	407	70922.000000	1	2	
0	408	71168.000000	1	2	
1	409	71168.000000	1	2	
2	410	71168.000000	1	2	
1	411	71413.000000	1	2	
2	412	71413.000000	1	2	
0	413	71659.000000	0	4	
1	414	71659.000000	0	4	
2	415	71659.000000	0	1	
2	416	71659.000000	0	2	
0	417	72396.000000	0	1	
1	418	72396.000000	0	1	
2	419	72396.000000	1	3	
0	420	72642.000000	0	3	
1	421	72642.000000	0	3	
2	422	72642.000000	0	3	
2	423	72642.000000	0	4	
0	424	73625.000000	1	3	
1	425	73625.000000	0	3	
2	426	73625.000000	0	3	
1	427	73871.000000	0	1	
2	428	73871.000000	0	1	
0	429	74117.000000	1	2	
1	430	74117.000000	0	2	
2	431	74117.000000	0	2	
1	432	74362.000000	0	1	
2	433	74362.000000	0	1	
0	434	74608.000000	1	4	
1	435	74608.000000	0	4	
2	436	74608.000000	0	4	
0	437	75100.000000	0	2	
1	438	75100.000000	0	2	
2	439	75100.000000	0	2	
0	440	75591.000000	0	3	
1	441	75591.000000	0	3	
2	442	75591.000000	0	3	
0	443	76574.000000	1	1	
1	444	76574.000000	1	1	
2	445	76574.000000	1	1	
1	446	76820.000000	1	2	
2	447	76820.000000	1	2	
0	448	77066.000000	1	3	
1	449	77066.000000	1	3	
2	450	77066.000000	1	3	
2	451	77312.000000	1	4	
0	452	77557.000000	0	1	
1	453	77557.000000	0	1	
2	454	77557.000000	0	1	
1	455	77803.000000	1	2	
2	456	77803.000000	1	2	
0	457	78049.000000	1	4	
1	458	78049.000000	1	4	
2	459	78049.000000	1	4	
0	460	78540.000000	0	2	
1	461	78540.000000	0	2	
2	462	78540.000000	0	2	
1	463	78786.000000	1	2	
2	464	78786.000000	1	2	
0	465	79032.000000	1	2	
1	466	79032.000000	1	2	
2	467	79032.000000	1	2	
1	468	79278.000000	1	2	
2	469	79278.000000	1	2	
0	470	79523.000000	0	4	
1	471	79523.000000	0	4	
2	472	79523.000000	0	1	
2	473	79523.000000	0	2	
0	474	80261.000000	0	1	
1	475	80261.000000	0	1	
2	476	80261.000000	1	3	
0	477	80506.000000	0	3	
1	478	80506.000000	0	3	
2	479	80506.000000	0	3	
2	480	80506.000000	0	4	
0	481	81489.000000	1	3	
1	482	81489.000000	0	3	
2	483	81489.000000	0	3	
1	484	81735.000000	0	1	
2	485	81735.000000	0	1	
0	486	81981.000000	1	2	
1	487	81981.000000	0	2	
2	488	81981.000000	0	2	
1	489	82227.000000	0	1	
2	490	82227.000000	0	1	
0	491	82472.000000	1	4	
1	492	82472.000000	0	4	
2	493	82472.000000	0	4	
0	494	82964.000000	0	2	
1	495	82964.000000	0	2	
2	496	82964.000000	0	2	
0	497	83456.000000	0	3	
1	498	83456.000000	0	3	
2	499	83456.000000	0	3	
0	500	84439.000000	1	1	
1	501	84439.000000	1	1	
2	502	84439.000000	1	1	
1	503	84684.000000	1	2	
2	504	84684.000000	1	2	
0	505	84930.000000	1	3	
1	506	84930.000000	1	3	
2	507	84930.000000	1	3	
2	508	85176.000000	1	4	
0	509	85422.000000	0	1	
1	510	85422.000000	0	1	
2	511	85422.000000	0	1	
1	512	85667.000000	1	2	
2	513	85667.000000	1	2	
0	514	85913.000000	1	4	
1	515	85913.000000	1	4	
2	516	85913.000000	1	4	
0	517	86405.000000	0	3	
1	518	86405.000000	1	1	
1	519	86405.000000	1	4	
2	520	86405.000000	1	1	
2	521	86405.000000	1	4	
0	522	87142.000000	1	4	
1	523	87142.000000	1	4	
2	524	87142.000000	1	4	
0	525	87879.000000	1	2	
1	526	87879.000000	1	2	
2	527	87879.000000	1	2	
2	528	87879.000000	1	3	
0	529	88371.000000	1	3	
1	530	88371.000000	1	2	
1	531	88371.000000	1	3	
2	532	88371.000000	1	1	
2	533	88371.000000	1	3	
0	534	89108.000000	0	4	
1	535	89108.000000	0	4	
2	536	89108.000000	0	4	
0	537	89845.000000	1	1	
1	538	89845.000000	1	1	
2	539	89845.000000	1	2	
2	540	89845.000000	1	4	
0	541	90337.000000	0	3	
1	542	90337.000000	1	1	
1	543	90337.000000	1	3	
2	544	90337.000000	1	1	
2	545	90337.000000	1	4	
0	546	91074.000000	0	1	
1	547	91074.000000	0	1	
2	548	91074.000000	0	1	
0	549	91566.000000	0	2	
1	550	91566.000000	0	2	
2	551	91566.000000	0	2	
0	552	91811.000000	1	3	
1	553	91811.000000	1	3	
2	554	91811.000000	1	3	
0	555	92303.000000	1	3	
0	556	92303.000000	1	4	
1	557	92303.000000	0	2	
1	558	92303.000000	0	4	
2	559	92303.000000	1	2	
2	560	92303.000000	1	4	
0	561	93040.000000	0	3	
1	562	93040.000000	0	3	
2	563	93040.000000	0	3	
0	564	93532.000000	1	2	
1	565	93532.000000	1	2	
2	566	93532.000000	1	2	
0	567	93777.000000	1	1	
1	568	93777.000000	1	1	
2	569	93777.000000	1	1	
0	570	94269.000000	0	3	
1	571	94269.000000	1	1	
1	572	94269.000000	1	4	
2	573	94269.000000	1	1	
2	574	94269.000000	1	4	
0	575	95006.000000	1	4	
1	576	95006.000000	1	4	
2	577	95006.000000	1	4	
0	578	95744.000000	1	2	
1	579	95744.000000	1	2	
2	580	95744.000000	1	2	
2	581	95744.000000	1	3	
0	582	96235.000000	1	3	
1	583	96235.000000	1	2	
1	584	96235.000000	1	3	
2	585	96235.000000	1	1	
2	586	96235.000000	1	3	
0	587	96972.000000	0	4	
1	588	96972.000000	0	4	
2	589	96972.000000	0	4	
0	590	97710.000000	1	1	
1	591	97710.000000	1	1	
2	592	97710.000000	1	2	
2	593	97710.000000	1	4	
0	594	98201.000000	0	3	
1	595	98201.000000	1	1	
1	596	98201.000000	1	3	
2	597	98201.000000	1	1	
2	598	98201.000000	1	4	
0	599	98938.000000	0	1	
1	600	98938.000000	0	1	
2	601	98938.000000	0	1	
0	602	99430.000000	0	2	
1	603	99430.000000	0	2	
2	604	99430.000000	0	2	
0	605	99676.000000	1	3	
1	606	99676.000000	1	3	
2	607	99676.000000	1	3	
0	608	100167.000000	1	3	
0	609	100167.000000	1	4	
1	610	100167.000000	0	2	
1	611	100167.000000	0	4	
2	612	100167.000000	1	2	
2	613	100167.000000	1	4	
0	614	100904.000000	0	3	
1	615	100904.000000	0	3	
2	616	100904.000000	0	3	
0	617	101396.000000	1	2	
1	618	101396.000000	1	2	
2	619	101396.000000	1	2	
0	620	101642.000000	1	1	
1	621	101642.000000	1	1	
2	622	101642.000000	1	1	
0	623	102133.000000	1	3	
1	624	102133.000000	1	3	
2	625	102133.000000	1	3	
0	626	102625.000000	1	1	
1	627	102625.000000	1	1	
2	628	102625.000000	1	1	
0	629	103116.000000	0	2	
1	630	103116.000000	0	2	
2	631	103116.000000	0	2	
1	632	103362.000000	1	3	
2	633	103362.000000	1	3	
0	634	103608.000000	0	1	
1	635	103608.000000	0	1	
2	636	103608.000000	0	1	
2	637	103854.000000	1	3	
0	638	104099.000000	1	4	
1	639	104099.000000	1	4	
2	640	104099.000000	1	4	
0	641	104591.000000	1	1	
1	642	104591.000000	1	1	
2	643	104591.000000	1	1	
0	644	105082.000000	1	2	
1	645	105082.000000	1	2	
2	646	105082.000000	1	2	
1	647	105328.000000	1	3	
2	648	105328.000000	1	3	
0	649	105574.000000	0	1	
1	650	105574.000000	0	1	
2	651	105574.000000	0	1	
2	652	105820.000000	1	4	
0	653	106065.000000	0	3	
1	654	106065.000000	0	3	
2	655	106065.000000	0	3	
0	656	106557.000000	1	1	
1	657	106557.000000	1	1	
2	658	106557.000000	1	1	
0	659	107048.000000	1	2	
1	660	107048.000000	1	2	
2	661	107048.000000	1	2	
1	662	107294.000000	1	3	
2	663	107294.000000	1	3	
0	664	107540.000000	1	1	
1	665	107540.000000	1	1	
2	666	107540.000000	1	1	
0	667	108032.000000	1	4	
1	668	108032.000000	1	4	
2	669	108032.000000	1	4	
0	670	108523.000000	1	3	
1	671	108523.000000	1	3	
2	672	108523.000000	1	3	
0	673	109015.000000	0	3	
1	674	109015.000000	1	1	
1	675	109015.000000	1	2	
2	676	109015.000000	1	1	
2	677	109015.000000	1	2	
0	678	109998.000000	1	3	
1	679	109998.000000	1	3	
2	680	109998.000000	1	3	
0	681	110489.000000	1	1	
1	682	110489.000000	1	1	
2	683	110489.000000	1	1	
0	684	110981.000000	0	2	
1	685	110981.000000	0	2	
2	686	110981.000000	0	2	
1	687	111226.000000	1	3	
2	688	111226.000000	1	3	
0	689	111472.000000	0	1	
1	690	111472.000000	0	1	
2	691	111472.000000	0	1	
2	692	111718.000000	1	3	
0	693	111964.000000	1	4	
1	694	111964.000000	1	4	
2	695	111964.000000	1	4	
0	696	112455.000000	1	1	
1	697	112455.000000	1	1	
2	698	112455.000000	1	1	
0	699	112947.000000	1	2	
1	700	112947.000000	1	2	
2	701	112947.000000	1	2	
1	702	113192.000000	1	3	
2	703	113192.000000	1	3	
0	704	113438.000000	0	1	
1	705	113438.000000	0	1	
2	706	113438.000000	0	1	
2	707	113684.000000	1	4	
0	708	113930.000000	0	3	
1	709	113930.000000	0	3	
2	710	113930.000000	0	3	
0	711	114421.000000	1	1	
1	712	114421.000000	1	1	
2	713	114421.000000	1	1	
0	714	114913.000000	1	2	
1	715	114913.000000	1	2	
2	716	114913.000000	1	2	
1	717	115159.000000	1	3	
2	718	115159.000000	1	3	
0	719	115404.000000	1	1	
1	720	115404.000000	1	1	
2	721	115404.000000	1	1	
0	722	115896.000000	1	4	
1	723	115896.000000	1	4	
2	724	115896.000000	1	4	
0	725	116387.000000	1	3	
1	726	116387.000000	1	3	
2	727	116387.000000	1	3	
0	728	116879.000000	0	3	
1	729	116879.000000	1	1	
1	730	116879.000000	1	2	
2	731	116879.000000	1	1	
2	732	116879.000000	1	2	
0	733	117862.000000	0	2	
1	734	117862.000000	1	2	
2	735	117862.000000	1	2	
0	736	118353.000000	0	1	
1	737	118353.000000	0	1	
2	738	118353.000000	0	1	
0	739	118845.000000	0	3	
1	740	118845.000000	0	3	
2	741	118845.000000	0	3	
1	742	119091.000000	1	1	
2	743	119091.000000	1	1	
0	744	119336.000000	0	4	
1	745	119336.000000	1	4	
2	746	119336.000000	1	4	
2	747	119582.000000	1	1	
0	748	119828.000000	1	2	
1	749	119828.000000	0	2	
2	750	119828.000000	0	2	
0	751	120320.000000	1	1	
1	752	120320.000000	1	1	
2	753	120320.000000	1	1	
0	754	120811.000000	1	3	
1	755	120811.000000	1	3	
2	756	120811.000000	1	3	
2	757	121057.000000	0	2	
1	758	121303.000000	1	4	
2	759	121303.000000	0	4	
0	760	121794.000000	1	3	
1	761	121794.000000	0	3	
2	762	121794.000000	0	3	
0	763	122286.000000	1	3	
1	764	122286.000000	1	3	
2	765	122286.000000	1	3	
0	766	122777.000000	1	4	
1	767	122777.000000	1	4	
2	768	122777.000000	0	4	
1	769	123023.000000	1	2	
2	770	123023.000000	0	2	
0	771	123269.000000	1	3	
1	772	123269.000000	1	3	
2	773	123269.000000	0	3	
2	774	123514.000000	0	1	
0	775	123760.000000	0	1	
1	776	123760.000000	1	1	
2	777	123760.000000	1	2	
0	778	124252.000000	0	2	
1	779	124252.000000	0	2	
2	780	124252.000000	1	2	
0	781	124743.000000	0	1	
1	782	124743.000000	1	1	
2	783	124743.000000	1	3	
0	784	125726.000000	0	2	
1	785	125726.000000	1	2	
2	786	125726.000000	1	2	
0	787	126218.000000	0	1	
1	788	126218.000000	0	1	
2	789	126218.000000	0	1	
0	790	126709.000000	0	3	
1	791	126709.000000	0	3	
2	792	126709.000000	0	3	
1	793	126955.000000	1	1	
2	794	126955.000000	1	1	
0	795	127201.000000	0	4	
1	796	127201.000000	1	4	
2	797	127201.000000	1	4	
2	798	127447.000000	1	1	
0	799	127692.000000	1	2	
1	800	127692.000000	0	2	
2	801	127692.000000	0	2	
0	802	128184.000000	1	1	
1	803	128184.000000	1	1	
2	804	128184.000000	1	1	
0	805	128675.000000	1	3	
1	806	128675.000000	1	3	
2	807	128675.000000	1	3	
2	808	128921.000000	0	2	
1	809	129167.000000	1	4	
2	810	129167.000000	0	4	
0	811	129658.000000	1	3	
1	812	129658.000000	0	3	
2	813	129658.000000	0	3	
0	814	130150.000000	1	3	
1	815	130150.000000	1	3	
2	816	130150.000000	1	3	
0	817	130641.000000	1	4	
1	818	130641.000000	1	4	
2	819	130641.000000	0	4	
1	820	130887.000000	1	2	
2	821	130887.000000	0	2	
0	822	131133.000000	1	3	
1	823	131133.000000	1	3	
2	824	131133.000000	0	3	
2	825	131379.000000	0	1	
0	826	131624.000000	0	1	
1	827	131624.000000	1	1	
2	828	131624.000000	1	2	
0	829	132116.000000	0	2	
1	830	132116.000000	0	2	
2	831	132116.000000	1	2	
0	832	132608.000000	0	1	
1	833	132608.000000	1	1	
2	834	132608.000000	1	3	
0	835	133591.000000	1	3	
1	836	133591.000000	1	3	
2	837	133591.000000	1	3	
1	838	134082.000000	1	1	
2	839	134082.000000	1	1	
1	840	134328.000000	1	4	
2	841	134328.000000	0	4	
0	842	134574.000000	1	2	
2	843	134819.000000	1	1	
1	844	135065.000000	1	2	
2	845	135065.000000	1	2	
0	846	135557.000000	1	4	
1	847	135557.000000	0	3	
2	848	135557.000000	0	3	
1	849	136048.000000	0	1	
2	850	136048.000000	0	1	
2	851	136294.000000	0	4	
0	852	136540.000000	1	1	
1	853	136540.000000	1	2	
2	854	136540.000000	1	1	
2	855	136785.000000	1	2	
0	856	137523.000000	0	3	
1	857	137523.000000	0	3	
2	858	137523.000000	0	3	
1	859	137768.000000	1	3	
2	860	137768.000000	1	3	
1	861	138260.000000	1	1	
2	862	138260.000000	1	1	
0	863	138506.000000	0	2	
1	864	138997.000000	1	2	
2	865	138997.000000	1	2	
0	866	139489.000000	0	4	
1	867	139489.000000	0	3	
2	868	139489.000000	0	3	
1	869	139980.000000	0	1	
2	870	139980.000000	0	1	
0	871	140472.000000	0	1	
1	872	140472.000000	1	4	
2	873	140472.000000	1	2	
1	874	140718.000000	1	1	
2	875	140718.000000	1	1	
0	876	140963.000000	1	3	
1	877	140963.000000	1	2	
2	878	140963.000000	1	3	
2	879	140963.000000	1	4	
0	880	141455.000000	1	3	
1	881	141455.000000	1	3	
2	882	141455.000000	1	3	
0	883	142192.000000	0	4	
1	884	142192.000000	0	4	
2	885	142192.000000	0	4	
0	886	143421.000000	1	2	
1	887	143421.000000	1	2	
2	888	143421.000000	1	1	
2	889	143421.000000	1	3	
1	890	143667.000000	0	3	
2	891	143667.000000	0	1	
2	892	143667.000000	0	4	
0	893	144158.000000	0	1	
1	894	144158.000000	0	1	
2	895	144158.000000	0	1	
0	896	145387.000000	0	3	
1	897	145387.000000	0	3	
2	898	145387.000000	0	3	
0	899	146124.000000	1	4	
1	900	146124.000000	1	4	
2	901	146124.000000	1	4	
0	902	147353.000000	0	2	
1	903	147353.000000	0	2	
2	904	147353.000000	0	1	
2	905	147353.000000	0	3	
1	906	147599.000000	1	3	
2	907	147599.000000	1	1	
2	908	147599.000000	1	4	
0	909	148090.000000	1	1	
1	910	148090.000000	1	1	
2	911	148090.000000	1	1	
StatSong complete.
