StatSong: Mute City.it
2	172	22469.000000	0	3	
0	173	22985.000000	0	2	
1	174	22985.000000	0	2	
2	175	22985.000000	0	2	
0	176	23329.000000	1	3	
1	177	23329.000000	1	2	
1	178	23329.000000	1	4	
2	179	23329.000000	1	2	
2	180	23329.000000	1	4	
2	181	23674.000000	0	1	
0	182	23846.000000	1	2	
1	183	23846.000000	0	1	
2	184	24018.000000	0	3	
0	185	24362.000000	0	1	
1	186	24362.000000	0	3	
0	187	24706.000000	1	3	
1	188	24706.000000	0	1	
1	189	24706.000000	0	2	
2	190	24706.000000	0	1	
2	191	24706.000000	0	2	
2	192	25050.000000	1	3	
0	193	25223.000000	1	4	
1	194	25223.000000	0	4	
2	195	25395.000000	0	4	
2	196	25567.000000	0	3	
0	197	25739.000000	1	1	
1	198	25739.000000	0	3	
2	199	25739.000000	1	1	
0	200	26083.000000	0	1	
0	201	26083.000000	0	2	
1	202	26083.000000	1	1	
1	203	26083.000000	1	2	
2	204	26083.000000	1	1	
2	205	26083.000000	1	2	
2	206	26427.000000	1	4	
2	207	26771.000000	1	3	
0	208	27460.000000	0	3	
1	209	27460.000000	1	1	
1	210	27460.000000	1	3	
2	211	27460.000000	1	1	
2	212	27460.000000	1	3	
2	213	27804.000000	1	2	
0	214	27976.000000	1	1	
1	215	27976.000000	0	3	
2	216	28148.000000	0	3	
2	217	28320.000000	1	1	
0	218	28492.000000	0	2	
1	219	28492.000000	0	2	
2	220	28492.000000	1	2	
0	221	28837.000000	1	3	
1	222	28837.000000	1	2	
1	223	28837.000000	1	4	
2	224	28837.000000	0	2	
2	225	28837.000000	0	3	
2	226	29181.000000	0	4	
0	227	29353.000000	1	2	
1	228	29353.000000	0	1	
2	229	29525.000000	0	3	
0	230	29869.000000	0	1	
1	231	29869.000000	0	3	
0	232	30213.000000	1	3	
1	233	30213.000000	1	3	
1	234	30213.000000	1	4	
2	235	30213.000000	0	3	
2	236	30558.000000	1	1	
0	237	30730.000000	0	4	
1	238	30730.000000	0	4	
2	239	30902.000000	0	4	
2	240	31074.000000	1	2	
0	241	31246.000000	1	1	
1	242	31246.000000	0	3	
2	243	31246.000000	1	1	
0	244	31590.000000	0	3	
0	245	31590.000000	0	4	
1	246	31590.000000	1	1	
1	247	31590.000000	1	2	
2	248	31590.000000	0	3	
2	249	31934.000000	0	1	
2	250	31934.000000	0	4	
2	251	32279.000000	0	3	
2	252	32279.000000	0	4	
0	253	32967.000000	0	3	
1	254	32967.000000	1	3	
2	255	32967.000000	1	3	
0	256	33311.000000	1	1	
0	257	33311.000000	1	4	
1	258	33311.000000	1	4	
1	259	33483.000000	0	1	
2	260	33483.000000	0	1	
2	261	33828.000000	1	3	
1	262	34000.000000	0	2	
2	263	34000.000000	0	1	
2	264	34172.000000	0	2	
0	265	34344.000000	0	3	
1	266	34344.000000	1	4	
2	267	34344.000000	1	4	
0	268	34688.000000	1	2	
0	269	34688.000000	1	4	
1	270	34688.000000	1	1	
1	271	34860.000000	1	2	
2	272	34860.000000	1	2	
2	273	35204.000000	1	4	
1	274	35376.000000	1	1	
2	275	35376.000000	1	2	
2	276	35549.000000	1	1	
0	277	35721.000000	1	3	
1	278	35721.000000	0	3	
2	279	35721.000000	1	3	
0	280	36065.000000	0	1	
0	281	36065.000000	0	4	
1	282	36065.000000	1	4	
1	283	36237.000000	0	1	
2	284	36237.000000	0	1	
2	285	36581.000000	1	3	
1	286	36753.000000	0	2	
2	287	36753.000000	0	1	
2	288	36925.000000	0	2	
0	289	37097.000000	1	3	
1	290	37097.000000	1	4	
2	291	37097.000000	1	4	
0	292	37442.000000	0	2	
0	293	37442.000000	0	4	
1	294	37442.000000	1	1	
1	295	37614.000000	1	2	
2	296	37614.000000	1	2	
1	297	37958.000000	1	1	
2	298	37958.000000	1	4	
2	299	38130.000000	1	2	
2	300	38302.000000	1	1	
0	301	38474.000000	0	4	
1	302	38474.000000	1	3	
2	303	38474.000000	1	3	
0	304	38818.000000	1	1	
0	305	38818.000000	1	2	
1	306	38818.000000	1	4	
1	307	38991.000000	0	1	
2	308	38991.000000	1	1	
1	309	39507.000000	0	2	
0	310	39851.000000	0	1	
1	311	39851.000000	1	4	
2	312	39851.000000	1	4	
0	313	40195.000000	1	3	
0	314	40195.000000	1	4	
1	315	40195.000000	1	1	
1	316	40367.000000	1	2	
2	317	40712.000000	1	3	
1	318	40884.000000	1	1	
2	319	40884.000000	0	1	
2	320	41056.000000	0	2	
0	321	41228.000000	1	4	
1	322	41228.000000	1	3	
2	323	41228.000000	1	4	
0	324	41572.000000	0	1	
0	325	41572.000000	0	2	
1	326	41572.000000	1	4	
1	327	41744.000000	0	1	
2	328	41744.000000	1	2	
2	329	42088.000000	1	4	
1	330	42261.000000	0	2	
2	331	42261.000000	1	2	
2	332	42433.000000	1	1	
0	333	42605.000000	1	2	
1	334	42605.000000	1	4	
2	335	42605.000000	1	3	
0	336	42949.000000	0	3	
0	337	42949.000000	0	4	
1	338	42949.000000	1	1	
1	339	43121.000000	1	2	
0	340	43982.000000	1	2	
1	341	43982.000000	1	3	
2	342	43982.000000	1	3	
2	343	44240.000000	0	1	
2	344	44498.000000	0	2	
0	345	44670.000000	0	4	
1	346	44670.000000	1	1	
1	347	44670.000000	1	2	
2	348	44670.000000	1	3	
2	349	44928.000000	0	2	
2	350	45186.000000	0	1	
0	351	45358.000000	1	1	
1	352	45358.000000	0	1	
1	353	45358.000000	0	3	
2	354	45358.000000	0	4	
2	355	45616.000000	0	1	
2	356	45875.000000	0	2	
0	357	46047.000000	0	3	
1	358	46047.000000	1	2	
1	359	46047.000000	1	3	
2	360	46047.000000	0	4	
2	361	46305.000000	0	2	
2	362	46563.000000	0	1	
0	363	46735.000000	1	2	
1	364	46735.000000	0	1	
1	365	46735.000000	0	4	
2	366	46735.000000	1	3	
2	367	46993.000000	0	1	
2	368	47251.000000	0	2	
0	369	47424.000000	0	4	
1	370	47424.000000	1	1	
1	371	47424.000000	1	3	
2	372	47424.000000	1	3	
0	373	47682.000000	1	1	
2	374	47682.000000	0	2	
0	375	47940.000000	0	3	
2	376	47940.000000	0	1	
0	377	48112.000000	1	2	
1	378	48112.000000	0	2	
1	379	48112.000000	0	4	
2	380	48112.000000	0	4	
0	381	50177.000000	1	3	
0	382	50177.000000	1	4	
1	383	50177.000000	0	1	
1	384	50177.000000	0	2	
2	385	50177.000000	0	1	
2	386	50177.000000	0	2	
0	387	50521.000000	1	3	
0	388	50521.000000	1	4	
1	389	50521.000000	0	1	
1	390	50521.000000	0	2	
2	391	50521.000000	0	1	
2	392	50521.000000	0	2	
0	393	50866.000000	0	4	
1	394	50866.000000	0	4	
2	395	50866.000000	1	3	
StatSong complete.
