StatSong: Dancing Justice.xm
2	92	14687.000000	1	4	
1	93	14687.000000	1	4	
2	94	14918.000000	0	3	
1	95	14918.000000	0	3	
2	96	15264.000000	1	4	
1	97	15264.000000	1	4	
2	98	15380.000000	1	3	
1	99	15380.000000	1	3	
0	100	15380.000000	1	3	
2	101	15842.000000	1	2	
2	102	15842.000000	1	4	
1	103	15842.000000	1	2	
2	104	16304.000000	0	4	
1	105	16304.000000	0	4	
0	106	16304.000000	0	4	
2	107	16766.000000	1	1	
2	108	16766.000000	1	3	
1	109	16766.000000	1	1	
2	110	17228.000000	0	3	
1	111	17228.000000	1	3	
0	112	17228.000000	1	3	
2	113	17690.000000	0	2	
0	114	17690.000000	1	2	
2	115	18152.000000	0	3	
1	116	18152.000000	0	3	
0	117	18152.000000	1	3	
2	118	18383.000000	1	2	
2	119	18614.000000	1	1	
2	120	19076.000000	0	1	
1	121	19076.000000	1	4	
0	122	19076.000000	1	1	
2	123	19538.000000	1	2	
2	124	19538.000000	1	3	
1	125	19538.000000	0	2	
2	126	20000.000000	1	3	
1	127	20000.000000	1	3	
0	128	20000.000000	1	3	
2	129	20461.000000	1	1	
2	130	20461.000000	1	4	
1	131	20461.000000	0	1	
2	132	20923.000000	1	1	
1	133	20923.000000	1	3	
0	134	20923.000000	1	1	
2	135	21385.000000	1	2	
1	136	21385.000000	1	2	
0	137	21385.000000	1	2	
2	138	21847.000000	1	1	
1	139	21847.000000	1	1	
0	140	21847.000000	1	1	
2	141	22771.000000	0	3	
1	142	22771.000000	0	3	
0	143	22771.000000	0	3	
2	144	23233.000000	0	2	
2	145	23233.000000	0	4	
1	146	23233.000000	0	2	
2	147	23695.000000	1	4	
1	148	23695.000000	1	4	
0	149	23695.000000	1	4	
2	150	24157.000000	0	1	
2	151	24157.000000	0	3	
1	152	24157.000000	0	1	
2	153	24619.000000	1	3	
1	154	24619.000000	0	3	
0	155	24619.000000	0	3	
2	156	25081.000000	1	2	
0	157	25081.000000	0	2	
2	158	25543.000000	1	3	
1	159	25543.000000	1	3	
0	160	25543.000000	0	3	
2	161	25774.000000	0	2	
2	162	26005.000000	0	1	
2	163	26467.000000	1	1	
1	164	26467.000000	0	4	
0	165	26467.000000	0	1	
2	166	26929.000000	0	2	
2	167	26929.000000	0	3	
1	168	26929.000000	1	2	
2	169	27391.000000	0	3	
1	170	27391.000000	0	3	
0	171	27391.000000	0	3	
2	172	27853.000000	0	1	
2	173	27853.000000	0	4	
1	174	27853.000000	1	1	
2	175	28315.000000	0	1	
1	176	28315.000000	0	3	
0	177	28315.000000	0	1	
2	178	28777.000000	0	2	
1	179	28777.000000	0	2	
0	180	28777.000000	0	2	
2	181	29239.000000	0	1	
1	182	29239.000000	0	1	
0	183	29239.000000	0	1	
1	184	30163.000000	1	3	
2	185	30163.000000	1	3	
0	186	30163.000000	1	3	
1	187	30624.000000	1	4	
2	188	30624.000000	1	4	
0	189	30624.000000	0	4	
1	190	31317.000000	0	3	
2	191	31317.000000	0	3	
1	192	31548.000000	1	2	
2	193	31548.000000	1	2	
0	194	31548.000000	1	2	
1	195	32010.000000	0	1	
2	196	32010.000000	0	1	
0	197	32010.000000	0	1	
1	198	33165.000000	0	3	
2	199	33165.000000	0	3	
1	200	33396.000000	0	2	
2	201	33396.000000	0	2	
0	202	33396.000000	0	2	
2	203	33627.000000	0	3	
1	204	33858.000000	1	3	
2	205	33858.000000	1	3	
0	206	33858.000000	0	4	
1	207	34782.000000	1	3	
2	208	34782.000000	1	3	
0	209	34782.000000	0	3	
1	210	35244.000000	1	3	
2	211	35244.000000	1	3	
0	212	35244.000000	1	3	
2	213	35475.000000	1	2	
1	214	35706.000000	0	1	
2	215	35706.000000	0	1	
0	216	35706.000000	0	1	
1	217	36168.000000	0	2	
2	218	36168.000000	0	2	
1	219	36630.000000	1	1	
2	220	36630.000000	1	1	
0	221	36630.000000	1	1	
2	222	36861.000000	1	2	
1	223	37092.000000	1	3	
2	224	37092.000000	1	3	
2	225	37438.000000	1	4	
2	226	37554.000000	0	3	
1	227	37554.000000	0	3	
0	228	37554.000000	0	3	
2	229	38016.000000	1	4	
1	230	38016.000000	1	4	
0	231	38016.000000	1	4	
2	232	38709.000000	1	3	
1	233	38709.000000	1	3	
2	234	38940.000000	1	2	
1	235	38940.000000	1	2	
0	236	38940.000000	0	2	
2	237	39286.000000	0	1	
2	238	39402.000000	1	1	
1	239	39402.000000	1	1	
0	240	39402.000000	1	1	
2	241	40556.000000	0	3	
1	242	40556.000000	0	3	
2	243	40787.000000	1	2	
1	244	40787.000000	1	2	
0	245	40787.000000	1	2	
2	246	41018.000000	0	3	
2	247	41249.000000	1	3	
1	248	41249.000000	1	3	
0	249	41249.000000	1	3	
2	250	42058.000000	0	3	
1	251	42058.000000	0	3	
2	252	42173.000000	1	3	
1	253	42173.000000	1	3	
0	254	42173.000000	1	3	
2	255	42520.000000	0	3	
1	256	42520.000000	0	3	
2	257	42635.000000	1	3	
1	258	42635.000000	1	3	
0	259	42635.000000	1	3	
2	260	42866.000000	1	2	
1	261	42866.000000	1	2	
2	262	43097.000000	1	1	
1	263	43097.000000	1	1	
0	264	43097.000000	1	1	
2	265	43559.000000	1	2	
1	266	43559.000000	1	2	
0	267	43559.000000	1	2	
2	268	44021.000000	1	1	
2	269	44252.000000	1	4	
1	270	44252.000000	1	4	
2	271	44483.000000	0	3	
1	272	44483.000000	0	3	
2	273	44830.000000	1	4	
1	274	44830.000000	1	4	
2	275	44945.000000	1	3	
1	276	44945.000000	1	3	
0	277	44945.000000	1	3	
2	278	45407.000000	1	2	
2	279	45407.000000	1	4	
1	280	45407.000000	1	2	
2	281	45869.000000	0	4	
1	282	45869.000000	0	4	
0	283	45869.000000	0	4	
2	284	46331.000000	1	1	
2	285	46331.000000	1	3	
1	286	46331.000000	1	1	
2	287	46793.000000	0	3	
1	288	46793.000000	1	3	
0	289	46793.000000	1	3	
2	290	47255.000000	0	2	
0	291	47255.000000	1	2	
2	292	47717.000000	0	3	
1	293	47717.000000	0	3	
0	294	47717.000000	1	3	
2	295	47948.000000	1	2	
2	296	48179.000000	1	1	
2	297	48641.000000	0	1	
1	298	48641.000000	1	4	
0	299	48641.000000	1	1	
2	300	49103.000000	1	2	
2	301	49103.000000	1	3	
1	302	49103.000000	0	2	
2	303	49565.000000	1	3	
1	304	49565.000000	1	3	
0	305	49565.000000	1	3	
2	306	50027.000000	1	1	
2	307	50027.000000	1	4	
1	308	50027.000000	0	1	
2	309	50489.000000	1	1	
1	310	50489.000000	1	3	
0	311	50489.000000	1	1	
2	312	50950.000000	1	2	
1	313	50950.000000	1	2	
0	314	50950.000000	1	2	
2	315	51412.000000	1	1	
1	316	51412.000000	1	1	
0	317	51412.000000	1	1	
1	318	52336.000000	1	1	
1	319	52336.000000	1	2	
2	320	52336.000000	1	1	
2	321	52336.000000	1	2	
0	322	52336.000000	0	1	
0	323	52336.000000	0	2	
1	324	52798.000000	1	3	
2	325	52798.000000	1	3	
1	326	53260.000000	1	1	
1	327	53260.000000	1	2	
2	328	53260.000000	1	1	
2	329	53260.000000	1	2	
0	330	53260.000000	1	1	
0	331	53260.000000	1	2	
1	332	54184.000000	0	3	
2	333	54184.000000	0	3	
0	334	54184.000000	0	3	
1	335	54646.000000	1	4	
2	336	54646.000000	1	4	
2	337	54877.000000	1	1	
1	338	55108.000000	1	3	
2	339	55108.000000	1	3	
0	340	55108.000000	1	1	
2	341	55339.000000	1	4	
1	342	55570.000000	0	2	
2	343	55570.000000	1	2	
2	344	55801.000000	1	1	
1	345	56032.000000	0	3	
2	346	56032.000000	0	3	
0	347	56032.000000	1	2	
1	348	56956.000000	1	3	
1	349	56956.000000	1	4	
2	350	56956.000000	1	1	
2	351	56956.000000	1	3	
0	352	56956.000000	1	3	
0	353	56956.000000	1	4	
1	354	57418.000000	1	2	
2	355	57418.000000	1	2	
1	356	57880.000000	1	1	
1	357	57880.000000	1	2	
2	358	57880.000000	1	1	
2	359	57880.000000	1	4	
0	360	57880.000000	1	3	
1	361	58804.000000	0	4	
2	362	58804.000000	0	4	
0	363	58804.000000	1	4	
1	364	59266.000000	0	2	
2	365	59266.000000	0	2	
2	366	59497.000000	1	1	
1	367	59728.000000	1	3	
2	368	59728.000000	0	3	
2	369	59959.000000	0	1	
1	370	60190.000000	1	2	
2	371	60190.000000	0	2	
2	372	60421.000000	0	4	
1	373	60652.000000	1	3	
2	374	60652.000000	1	3	
1	375	61575.000000	1	4	
2	376	61575.000000	0	4	
2	377	61806.000000	0	2	
1	378	62037.000000	1	1	
2	379	62037.000000	0	1	
2	380	62268.000000	0	3	
1	381	62499.000000	1	4	
2	382	62499.000000	1	4	
1	383	63423.000000	1	3	
1	384	63423.000000	1	4	
2	385	63423.000000	1	1	
2	386	63423.000000	1	3	
1	387	64347.000000	1	1	
1	388	64347.000000	1	2	
2	389	64347.000000	1	1	
2	390	64347.000000	1	4	
1	391	65271.000000	1	3	
1	392	65271.000000	1	4	
2	393	65271.000000	1	2	
2	394	65271.000000	1	3	
1	395	66195.000000	1	1	
1	396	66195.000000	1	2	
2	397	66195.000000	1	2	
2	398	66195.000000	1	4	
1	399	67119.000000	1	3	
1	400	67119.000000	1	4	
2	401	67119.000000	1	3	
2	402	67119.000000	1	4	
0	403	67119.000000	1	3	
0	404	67119.000000	1	4	
1	405	68043.000000	0	1	
2	406	68043.000000	0	1	
0	407	68043.000000	0	1	
1	408	68505.000000	0	4	
2	409	68505.000000	0	4	
0	410	68505.000000	0	4	
1	411	68967.000000	1	1	
2	412	68967.000000	1	1	
0	413	68967.000000	1	1	
1	414	69891.000000	0	3	
2	415	69891.000000	0	3	
0	416	69891.000000	0	3	
1	417	70353.000000	0	2	
2	418	70353.000000	0	2	
0	419	70353.000000	0	2	
1	420	70815.000000	1	3	
2	421	70815.000000	1	3	
0	422	70815.000000	1	3	
1	423	71738.000000	0	1	
2	424	71738.000000	0	1	
0	425	71738.000000	0	1	
1	426	72200.000000	0	4	
2	427	72200.000000	0	4	
0	428	72200.000000	0	4	
1	429	72662.000000	1	1	
2	430	72662.000000	1	1	
0	431	72662.000000	1	1	
2	432	73817.000000	0	1	
2	433	73817.000000	0	1	
2	434	74048.000000	1	2	
2	435	74048.000000	1	2	
0	436	74048.000000	1	2	
2	437	74395.000000	1	3	
StatSong complete.
