StatSong: !k_kirby.xm
2	275	41352.000000	0	4	
0	276	41762.000000	1	1	
1	277	41762.000000	1	1	
2	278	41762.000000	1	1	
2	279	42171.000000	0	2	
0	280	42581.000000	0	3	
1	281	42581.000000	0	3	
2	282	42581.000000	0	3	
0	283	42786.000000	1	4	
1	284	42786.000000	1	4	
2	285	42786.000000	1	4	
0	286	42990.000000	1	3	
1	287	42990.000000	1	3	
2	288	42990.000000	1	3	
1	289	43400.000000	0	1	
2	290	43400.000000	0	1	
2	291	43810.000000	1	3	
0	292	44219.000000	0	2	
1	293	44219.000000	0	2	
2	294	44219.000000	0	2	
1	295	44424.000000	0	1	
2	296	44424.000000	0	1	
1	297	44629.000000	0	2	
2	298	44629.000000	0	2	
0	299	45038.000000	0	1	
1	300	45038.000000	1	1	
2	301	45038.000000	1	2	
2	302	45038.000000	1	4	
0	303	45858.000000	0	1	
1	304	45858.000000	1	2	
2	305	45858.000000	1	2	
1	306	46062.000000	0	1	
2	307	46062.000000	0	1	
0	308	46267.000000	0	3	
1	309	46267.000000	0	3	
2	310	46267.000000	0	3	
1	311	46677.000000	1	1	
1	312	46677.000000	1	2	
2	313	46677.000000	1	1	
2	314	46677.000000	1	4	
0	315	47496.000000	1	1	
1	316	47496.000000	0	3	
2	317	47496.000000	0	3	
1	318	47701.000000	0	4	
2	319	47701.000000	0	4	
0	320	47906.000000	1	3	
1	321	47906.000000	1	1	
2	322	47906.000000	0	1	
0	323	48315.000000	1	2	
1	324	48315.000000	1	3	
1	325	48315.000000	1	4	
2	326	48315.000000	1	2	
2	327	48315.000000	1	4	
0	328	48725.000000	1	4	
0	329	49134.000000	0	1	
1	330	49134.000000	0	2	
2	331	49134.000000	0	2	
1	332	49339.000000	0	1	
2	333	49339.000000	0	1	
0	334	49544.000000	0	3	
1	335	49544.000000	0	3	
2	336	49544.000000	0	3	
2	337	49544.000000	0	4	
0	338	50773.000000	1	1	
1	339	50773.000000	0	3	
2	340	50773.000000	0	3	
1	341	50978.000000	0	4	
2	342	50978.000000	0	4	
0	343	51182.000000	1	3	
1	344	51182.000000	0	1	
2	345	51182.000000	1	1	
2	346	51182.000000	1	2	
0	347	51592.000000	1	2	
0	348	52002.000000	1	4	
0	349	52411.000000	1	1	
1	350	52411.000000	0	1	
2	351	52411.000000	0	1	
1	352	52821.000000	0	4	
2	353	52821.000000	0	4	
0	354	53230.000000	1	2	
1	355	53230.000000	1	2	
2	356	53230.000000	0	2	
2	357	53435.000000	1	1	
1	358	53640.000000	0	3	
2	359	53640.000000	0	3	
0	360	54050.000000	1	1	
0	361	54050.000000	1	2	
1	362	54050.000000	1	2	
2	363	54050.000000	1	2	
1	364	54459.000000	1	4	
2	365	54459.000000	1	4	
0	366	54869.000000	1	3	
0	367	54869.000000	1	4	
1	368	54869.000000	1	1	
2	369	54869.000000	1	1	
2	370	55074.000000	1	2	
1	371	55278.000000	1	3	
2	372	55278.000000	1	3	
0	373	55688.000000	0	2	
1	374	55688.000000	0	2	
2	375	55688.000000	0	2	
0	376	56507.000000	0	1	
1	377	56507.000000	0	1	
2	378	56507.000000	0	1	
0	379	57326.000000	0	1	
0	380	57326.000000	0	2	
1	381	57326.000000	0	1	
1	382	57326.000000	0	2	
2	383	57326.000000	1	1	
2	384	57326.000000	1	2	
0	385	58146.000000	1	3	
0	386	58146.000000	1	4	
1	387	58146.000000	1	3	
1	388	58146.000000	1	4	
2	389	58146.000000	1	3	
2	390	58146.000000	1	4	
0	391	58555.000000	0	3	
0	392	58555.000000	0	4	
1	393	58555.000000	0	3	
1	394	58555.000000	0	4	
2	395	58555.000000	0	3	
2	396	58555.000000	0	4	
0	397	58965.000000	0	1	
1	398	58965.000000	0	1	
2	399	58965.000000	0	1	
StatSong complete.
