StatSong: toutrun2.xm
2	72	12657.000000	1	1	
0	73	13084.000000	0	2	
0	74	13653.000000	1	1	
0	75	13653.000000	1	2	
1	76	13653.000000	0	1	
1	77	13653.000000	0	2	
2	78	13653.000000	0	1	
2	79	13653.000000	0	2	
0	80	14791.000000	1	4	
1	81	14791.000000	1	1	
2	82	14791.000000	1	1	
1	83	15075.000000	1	4	
2	84	15075.000000	1	4	
0	85	15217.000000	0	1	
1	86	15217.000000	0	1	
2	87	15217.000000	0	1	
1	88	15502.000000	1	3	
2	89	15502.000000	1	3	
0	90	15786.000000	1	3	
1	91	15786.000000	1	1	
2	92	15786.000000	1	1	
1	93	16071.000000	1	3	
2	94	16071.000000	1	3	
1	95	16213.000000	1	2	
2	96	16213.000000	1	2	
0	97	16497.000000	0	1	
1	98	16497.000000	1	3	
2	99	16497.000000	1	3	
1	100	16782.000000	1	2	
2	101	16782.000000	1	2	
0	102	16924.000000	0	3	
1	103	16924.000000	1	4	
2	104	16924.000000	1	4	
1	105	17208.000000	1	2	
2	106	17208.000000	1	2	
1	107	17493.000000	1	4	
2	108	17493.000000	1	4	
0	109	17635.000000	0	2	
1	110	17635.000000	1	1	
2	111	17635.000000	1	1	
1	112	17920.000000	0	4	
2	113	17920.000000	0	4	
0	114	18204.000000	1	3	
1	115	18204.000000	1	1	
2	116	18204.000000	1	1	
1	117	18488.000000	1	3	
2	118	18488.000000	1	3	
2	119	18631.000000	0	1	
0	120	18773.000000	1	1	
1	121	18773.000000	0	1	
2	122	18773.000000	0	3	
1	123	19057.000000	0	3	
2	124	19057.000000	1	2	
0	125	19342.000000	1	4	
1	126	19342.000000	1	2	
2	127	19342.000000	1	3	
1	128	19626.000000	1	3	
2	129	19626.000000	0	2	
1	130	19768.000000	0	4	
0	131	19911.000000	1	2	
1	132	19911.000000	0	2	
2	133	19911.000000	1	2	
1	134	20195.000000	0	4	
2	135	20195.000000	1	4	
0	136	20480.000000	0	3	
1	137	20480.000000	0	3	
2	138	20480.000000	0	3	
1	139	20764.000000	1	2	
2	140	20764.000000	1	2	
0	141	21048.000000	1	2	
1	142	21048.000000	1	4	
2	143	21048.000000	1	4	
2	144	21191.000000	1	2	
0	145	21475.000000	0	4	
1	146	21475.000000	1	2	
2	147	21475.000000	0	4	
1	148	21760.000000	0	4	
2	149	21760.000000	1	1	
0	150	22186.000000	0	2	
0	151	22755.000000	1	1	
0	152	22755.000000	1	2	
1	153	22755.000000	0	1	
1	154	22755.000000	0	2	
2	155	22755.000000	0	1	
2	156	22755.000000	0	2	
0	157	23893.000000	1	4	
1	158	23893.000000	1	1	
2	159	23893.000000	1	1	
1	160	24177.000000	1	4	
2	161	24177.000000	1	4	
0	162	24320.000000	0	1	
1	163	24320.000000	0	1	
2	164	24320.000000	0	1	
1	165	24604.000000	1	3	
2	166	24604.000000	1	3	
0	167	24888.000000	1	3	
1	168	24888.000000	1	1	
2	169	24888.000000	1	1	
0	170	27306.000000	0	3	
1	171	27306.000000	0	3	
2	172	27306.000000	0	3	
2	173	27448.000000	0	4	
0	174	27733.000000	1	4	
1	175	27733.000000	1	4	
2	176	27733.000000	1	2	
2	177	28017.000000	1	1	
2	178	28302.000000	0	2	
0	179	28444.000000	0	1	
1	180	28444.000000	0	1	
2	181	28444.000000	0	1	
2	182	28586.000000	1	4	
2	183	28728.000000	1	3	
0	184	29013.000000	0	3	
1	185	29013.000000	0	3	
2	186	29013.000000	0	3	
0	187	29582.000000	0	3	
1	188	29582.000000	0	3	
2	189	29582.000000	0	3	
1	190	29866.000000	1	2	
2	191	29866.000000	1	2	
0	192	30151.000000	1	2	
1	193	30151.000000	1	4	
2	194	30151.000000	1	4	
2	195	30293.000000	1	2	
0	196	30577.000000	0	4	
1	197	30577.000000	1	2	
2	198	30577.000000	0	4	
1	199	30862.000000	0	4	
2	200	30862.000000	1	1	
0	201	31288.000000	0	2	
0	202	31857.000000	1	1	
0	203	31857.000000	1	2	
1	204	31857.000000	0	1	
1	205	31857.000000	0	2	
2	206	31857.000000	0	1	
2	207	31857.000000	0	2	
0	208	32995.000000	1	4	
1	209	32995.000000	1	1	
2	210	32995.000000	1	1	
1	211	33280.000000	1	4	
2	212	33280.000000	1	4	
0	213	33422.000000	0	1	
1	214	33422.000000	0	1	
2	215	33422.000000	0	1	
1	216	33706.000000	1	3	
2	217	33706.000000	1	3	
0	218	33991.000000	1	3	
1	219	33991.000000	1	1	
2	220	33991.000000	1	1	
1	221	34275.000000	1	3	
2	222	34275.000000	1	3	
1	223	34417.000000	1	2	
2	224	34417.000000	1	2	
0	225	34702.000000	0	1	
1	226	34702.000000	1	3	
2	227	34702.000000	1	3	
1	228	34986.000000	1	2	
2	229	34986.000000	1	2	
0	230	35128.000000	0	3	
1	231	35128.000000	1	4	
2	232	35128.000000	1	4	
1	233	35413.000000	1	2	
2	234	35413.000000	1	2	
1	235	35697.000000	1	4	
2	236	35697.000000	1	4	
0	237	35840.000000	0	2	
1	238	35840.000000	1	1	
2	239	35840.000000	1	1	
1	240	36124.000000	0	4	
2	241	36124.000000	0	4	
0	242	36408.000000	1	3	
1	243	36408.000000	1	1	
2	244	36408.000000	1	1	
1	245	36693.000000	1	3	
2	246	36693.000000	1	3	
2	247	36835.000000	0	1	
0	248	36977.000000	1	1	
1	249	36977.000000	0	1	
2	250	36977.000000	0	3	
1	251	37262.000000	0	3	
2	252	37262.000000	1	2	
0	253	37546.000000	1	4	
1	254	37546.000000	1	2	
2	255	37546.000000	1	3	
1	256	37831.000000	1	3	
2	257	37831.000000	0	2	
1	258	37973.000000	0	4	
0	259	38115.000000	1	2	
1	260	38115.000000	0	2	
2	261	38115.000000	1	2	
1	262	38400.000000	0	4	
2	263	38400.000000	1	4	
0	264	38684.000000	0	3	
1	265	38684.000000	0	3	
2	266	38684.000000	0	3	
1	267	38968.000000	1	2	
2	268	38968.000000	1	2	
0	269	39253.000000	1	2	
1	270	39253.000000	1	4	
2	271	39253.000000	1	4	
2	272	39395.000000	1	2	
0	273	39680.000000	0	4	
1	274	39680.000000	1	2	
2	275	39680.000000	0	4	
1	276	39964.000000	0	4	
2	277	39964.000000	1	1	
0	278	40391.000000	0	2	
0	279	40960.000000	1	1	
0	280	40960.000000	1	2	
1	281	40960.000000	0	1	
1	282	40960.000000	0	2	
2	283	40960.000000	0	1	
2	284	40960.000000	0	2	
0	285	42097.000000	1	4	
1	286	42097.000000	1	1	
2	287	42097.000000	1	1	
1	288	42382.000000	1	4	
2	289	42382.000000	1	4	
0	290	42524.000000	0	1	
1	291	42524.000000	0	1	
2	292	42524.000000	0	1	
1	293	42808.000000	1	3	
2	294	42808.000000	1	3	
0	295	43093.000000	1	3	
1	296	43093.000000	1	1	
2	297	43093.000000	1	1	
0	298	45511.000000	0	3	
1	299	45511.000000	0	3	
2	300	45511.000000	0	3	
2	301	45653.000000	0	4	
0	302	45937.000000	1	4	
1	303	45937.000000	1	4	
2	304	45937.000000	1	2	
2	305	46222.000000	1	1	
2	306	46506.000000	0	2	
0	307	46648.000000	0	1	
1	308	46648.000000	0	1	
2	309	46648.000000	0	1	
2	310	46791.000000	1	4	
2	311	46933.000000	1	3	
0	312	47217.000000	0	3	
1	313	47217.000000	0	3	
2	314	47217.000000	0	3	
0	315	47786.000000	0	3	
1	316	47786.000000	0	3	
2	317	47786.000000	0	3	
1	318	48497.000000	0	2	
2	319	48497.000000	0	2	
1	320	48782.000000	0	4	
2	321	48782.000000	0	4	
0	322	48924.000000	0	4	
2	323	49208.000000	1	3	
1	324	49493.000000	0	1	
2	325	49493.000000	0	1	
2	326	49777.000000	0	3	
0	327	50062.000000	0	1	
1	328	50346.000000	0	3	
2	329	50346.000000	0	3	
1	330	50631.000000	0	2	
2	331	50631.000000	0	2	
0	332	51200.000000	0	2	
1	333	51484.000000	0	1	
2	334	51484.000000	0	1	
1	335	51768.000000	0	4	
2	336	51768.000000	0	4	
0	337	52337.000000	1	3	
1	338	52337.000000	1	3	
2	339	52337.000000	1	3	
1	340	53048.000000	1	2	
2	341	53048.000000	1	2	
1	342	53333.000000	1	3	
2	343	53333.000000	1	3	
0	344	53475.000000	1	4	
2	345	53760.000000	0	4	
1	346	54044.000000	1	1	
2	347	54044.000000	1	1	
2	348	54328.000000	1	3	
0	349	54613.000000	1	1	
1	350	54897.000000	1	3	
2	351	54897.000000	1	3	
1	352	55182.000000	1	2	
2	353	55182.000000	1	2	
0	354	55751.000000	1	2	
1	355	56035.000000	1	1	
2	356	56035.000000	1	1	
1	357	56320.000000	1	4	
2	358	56320.000000	1	4	
0	359	56888.000000	1	1	
0	360	56888.000000	1	2	
1	361	56888.000000	1	1	
1	362	56888.000000	1	2	
2	363	56888.000000	1	1	
2	364	56888.000000	1	2	
0	365	57884.000000	1	3	
0	366	57884.000000	1	4	
1	367	57884.000000	1	3	
1	368	57884.000000	1	4	
2	369	57884.000000	1	3	
2	370	57884.000000	1	4	
1	371	58880.000000	0	4	
2	372	58880.000000	0	4	
0	373	59164.000000	0	3	
1	374	59164.000000	0	3	
2	375	59164.000000	0	3	
1	376	59448.000000	1	2	
2	377	59448.000000	1	2	
0	378	59733.000000	1	2	
1	379	59733.000000	1	4	
2	380	59733.000000	1	4	
2	381	59875.000000	1	2	
0	382	60160.000000	0	4	
1	383	60160.000000	1	2	
2	384	60160.000000	0	4	
1	385	60444.000000	0	4	
2	386	60444.000000	1	1	
0	387	60871.000000	0	2	
0	388	61440.000000	1	1	
0	389	61440.000000	1	2	
1	390	61440.000000	0	1	
1	391	61440.000000	0	2	
2	392	61440.000000	0	1	
2	393	61440.000000	0	2	
0	394	62577.000000	1	4	
1	395	62577.000000	1	1	
2	396	62577.000000	1	1	
1	397	62862.000000	1	4	
2	398	62862.000000	1	4	
0	399	63004.000000	0	1	
1	400	63004.000000	0	1	
2	401	63004.000000	0	1	
1	402	63288.000000	1	3	
2	403	63288.000000	1	3	
0	404	63573.000000	1	3	
1	405	63573.000000	1	1	
2	406	63573.000000	1	1	
1	407	63857.000000	1	3	
2	408	63857.000000	1	3	
1	409	64000.000000	1	2	
2	410	64000.000000	1	2	
0	411	64284.000000	0	1	
1	412	64284.000000	1	3	
2	413	64284.000000	1	3	
1	414	64568.000000	1	2	
2	415	64568.000000	1	2	
0	416	64711.000000	0	3	
1	417	64711.000000	1	4	
2	418	64711.000000	1	4	
1	419	64995.000000	1	2	
2	420	64995.000000	1	2	
1	421	65280.000000	1	4	
2	422	65280.000000	1	4	
0	423	65422.000000	0	2	
1	424	65422.000000	1	1	
2	425	65422.000000	1	1	
1	426	65706.000000	0	4	
2	427	65706.000000	0	4	
0	428	65991.000000	1	3	
1	429	65991.000000	1	1	
2	430	65991.000000	1	1	
1	431	66275.000000	1	3	
2	432	66275.000000	1	3	
2	433	66417.000000	0	1	
0	434	66560.000000	1	1	
1	435	66560.000000	0	1	
2	436	66560.000000	0	3	
1	437	66844.000000	0	3	
2	438	66844.000000	1	2	
0	439	67128.000000	1	4	
1	440	67128.000000	1	2	
2	441	67128.000000	1	3	
1	442	67413.000000	1	3	
2	443	67413.000000	0	2	
1	444	67555.000000	0	4	
0	445	67697.000000	1	2	
1	446	67697.000000	0	2	
2	447	67697.000000	1	2	
1	448	67982.000000	0	4	
2	449	67982.000000	1	4	
0	450	68266.000000	0	3	
1	451	68266.000000	0	3	
2	452	68266.000000	0	3	
1	453	68551.000000	1	2	
2	454	68551.000000	1	2	
0	455	68835.000000	1	2	
1	456	68835.000000	1	4	
2	457	68835.000000	1	4	
2	458	68977.000000	1	2	
0	459	69262.000000	0	4	
1	460	69262.000000	1	2	
2	461	69262.000000	0	4	
1	462	69546.000000	0	4	
2	463	69546.000000	1	1	
0	464	69973.000000	0	2	
0	465	70542.000000	1	1	
0	466	70542.000000	1	2	
1	467	70542.000000	0	1	
1	468	70542.000000	0	2	
2	469	70542.000000	0	1	
2	470	70542.000000	0	2	
0	471	71680.000000	1	4	
1	472	71680.000000	1	1	
2	473	71680.000000	1	1	
1	474	71964.000000	1	4	
2	475	71964.000000	1	4	
0	476	72106.000000	0	1	
1	477	72106.000000	0	1	
2	478	72106.000000	0	1	
1	479	72391.000000	1	3	
2	480	72391.000000	1	3	
0	481	72675.000000	1	3	
1	482	72675.000000	1	1	
2	483	72675.000000	1	1	
0	484	75093.000000	0	3	
1	485	75093.000000	0	3	
2	486	75093.000000	0	3	
2	487	75235.000000	0	4	
0	488	75520.000000	1	4	
1	489	75520.000000	1	4	
2	490	75520.000000	1	2	
2	491	75804.000000	1	1	
2	492	76088.000000	0	2	
0	493	76231.000000	0	1	
1	494	76231.000000	0	1	
2	495	76231.000000	0	1	
2	496	76373.000000	1	4	
2	497	76515.000000	1	3	
0	498	76800.000000	0	3	
1	499	76800.000000	0	3	
2	500	76800.000000	0	3	
0	501	77368.000000	0	3	
1	502	77368.000000	0	3	
2	503	77368.000000	0	3	
1	504	77653.000000	1	2	
2	505	77653.000000	1	2	
0	506	77937.000000	1	2	
1	507	77937.000000	1	4	
2	508	77937.000000	1	4	
2	509	78080.000000	1	2	
0	510	78364.000000	0	4	
1	511	78364.000000	1	2	
2	512	78364.000000	0	4	
1	513	78648.000000	0	4	
2	514	78648.000000	1	1	
0	515	79075.000000	0	2	
0	516	79644.000000	1	1	
0	517	79644.000000	1	2	
1	518	79644.000000	0	1	
1	519	79644.000000	0	2	
2	520	79644.000000	0	1	
2	521	79644.000000	0	2	
0	522	80782.000000	1	4	
1	523	80782.000000	1	1	
2	524	80782.000000	1	1	
1	525	81066.000000	1	4	
2	526	81066.000000	1	4	
0	527	81208.000000	0	1	
1	528	81208.000000	0	1	
2	529	81208.000000	0	1	
1	530	81493.000000	1	3	
2	531	81493.000000	1	3	
0	532	81777.000000	1	3	
1	533	81777.000000	1	1	
2	534	81777.000000	1	1	
1	535	82062.000000	1	3	
2	536	82062.000000	1	3	
1	537	82204.000000	1	2	
2	538	82204.000000	1	2	
0	539	82488.000000	0	1	
1	540	82488.000000	1	3	
2	541	82488.000000	1	3	
1	542	82773.000000	1	2	
2	543	82773.000000	1	2	
0	544	82915.000000	0	3	
1	545	82915.000000	1	4	
2	546	82915.000000	1	4	
1	547	83200.000000	1	2	
2	548	83200.000000	1	2	
1	549	83484.000000	1	4	
2	550	83484.000000	1	4	
0	551	83626.000000	0	2	
1	552	83626.000000	1	1	
2	553	83626.000000	1	1	
1	554	83911.000000	0	4	
2	555	83911.000000	0	4	
0	556	84195.000000	1	3	
1	557	84195.000000	1	1	
2	558	84195.000000	1	1	
1	559	84480.000000	1	3	
2	560	84480.000000	1	3	
2	561	84622.000000	0	1	
0	562	84764.000000	1	1	
1	563	84764.000000	0	1	
2	564	84764.000000	0	3	
1	565	85048.000000	0	3	
2	566	85048.000000	1	2	
0	567	85333.000000	1	4	
1	568	85333.000000	1	2	
2	569	85333.000000	1	3	
1	570	85617.000000	1	3	
2	571	85617.000000	0	2	
1	572	85760.000000	0	4	
0	573	85902.000000	1	2	
1	574	85902.000000	0	2	
2	575	85902.000000	1	2	
1	576	86186.000000	0	4	
2	577	86186.000000	1	4	
0	578	86471.000000	0	3	
1	579	86471.000000	0	3	
2	580	86471.000000	0	3	
1	581	86755.000000	1	2	
2	582	86755.000000	1	2	
0	583	87040.000000	1	2	
1	584	87040.000000	1	4	
2	585	87040.000000	1	4	
2	586	87182.000000	1	2	
0	587	87466.000000	0	4	
1	588	87466.000000	1	2	
2	589	87466.000000	0	4	
1	590	87751.000000	0	4	
2	591	87751.000000	1	1	
0	592	88177.000000	0	2	
0	593	88746.000000	1	1	
0	594	88746.000000	1	2	
1	595	88746.000000	0	1	
1	596	88746.000000	0	2	
2	597	88746.000000	0	1	
2	598	88746.000000	0	2	
0	599	89884.000000	1	4	
1	600	89884.000000	1	1	
2	601	89884.000000	1	1	
1	602	90168.000000	1	4	
2	603	90168.000000	1	4	
0	604	90311.000000	0	1	
1	605	90311.000000	0	1	
2	606	90311.000000	0	1	
1	607	90595.000000	1	3	
2	608	90595.000000	1	3	
0	609	90880.000000	1	3	
1	610	90880.000000	1	1	
2	611	90880.000000	1	1	
0	612	93297.000000	0	3	
1	613	93297.000000	0	3	
2	614	93297.000000	0	3	
2	615	93440.000000	0	4	
0	616	93724.000000	1	4	
1	617	93724.000000	1	4	
2	618	93724.000000	1	2	
2	619	94008.000000	1	1	
2	620	94293.000000	0	2	
0	621	94435.000000	0	1	
1	622	94435.000000	0	1	
2	623	94435.000000	0	1	
2	624	94577.000000	1	4	
2	625	94720.000000	1	3	
0	626	95004.000000	0	3	
1	627	95004.000000	0	3	
2	628	95004.000000	0	3	
0	629	95573.000000	0	3	
1	630	95573.000000	0	3	
2	631	95573.000000	0	3	
StatSong complete.
